875.000	-0.036
874.900	0.037
874.800	-0.084
874.700	0.564
874.600	0.122
874.500	0.239
874.400	-0.224
874.300	-0.102
874.200	0.455
874.100	-0.220
874.000	0.361
873.900	-0.076
873.800	0.180
873.700	0.053
873.600	-0.200
873.500	0.235
873.400	-0.144
873.300	0.316
873.200	0.200
873.100	0.123
873.000	0.051
872.900	0.239
872.800	-0.196
872.700	-0.047
872.600	0.297
872.500	0.194
872.400	0.130
872.300	0.047
872.200	-0.105
872.100	-0.002
872.000	0.118
871.900	-0.156
871.800	0.368
871.700	-0.056
871.600	0.161
871.500	0.184
871.400	-0.012
871.300	-0.009
871.200	-0.057
871.100	0.284
871.000	0.328
870.900	0.152
870.800	-0.181
870.700	0.434
870.600	0.009
870.500	0.037
870.400	0.346
870.300	0.337
870.200	0.119
870.100	0.467
870.000	-0.080
869.900	0.228
869.800	0.119
869.700	0.185
869.600	0.084
869.500	0.141
869.400	0.459
869.300	0.128
869.200	0.321
869.100	0.155
869.000	0.347
868.900	0.375
868.800	0.361
868.700	0.499
868.600	0.257
868.500	0.595
868.400	0.749
868.300	0.909
868.200	1.179
868.100	1.185
868.000	1.033
867.900	0.945
867.800	1.702
867.700	1.540
867.600	1.921
867.500	1.875
867.400	2.935
867.300	3.232
867.200	3.243
867.100	4.251
867.000	5.175
866.900	6.152
866.800	7.102
866.700	8.430
866.600	10.890
866.500	12.840
866.400	13.489
866.300	16.248
866.200	20.746
866.100	24.033
866.000	28.208
865.900	33.654
865.800	38.322
865.700	41.652
865.600	46.051
865.500	51.849
865.400	53.288
865.300	58.831
865.200	62.158
865.100	65.535
865.000	65.687
864.900	67.872
864.800	74.496
864.700	71.948
864.600	71.246
864.500	76.413
864.400	74.877
864.300	77.402
864.200	74.412
864.100	75.962
864.000	74.872
863.900	77.548
863.800	76.544
863.700	79.113
863.600	78.019
863.500	78.872
863.400	78.502
863.300	73.869
863.200	74.430
863.100	77.672
863.000	75.038
862.900	74.050
862.800	76.236
862.700	76.226
862.600	73.919
862.500	75.405
862.400	76.860
862.300	74.486
862.200	75.008
862.100	74.517
862.000	75.708
861.900	74.343
861.800	74.710
861.700	74.243
861.600	73.457
861.500	70.284
861.400	67.131
861.300	66.724
861.200	65.950
861.100	59.880
861.000	56.649
860.900	50.715
860.800	47.730
860.700	40.135
860.600	38.406
860.500	33.483
860.400	28.352
860.300	25.901
860.200	21.895
860.100	19.837
860.000	16.613
859.900	14.387
859.800	12.123
859.700	11.141
859.600	8.954
859.500	7.644
859.400	6.274
859.300	4.914
859.200	4.364
859.100	3.723
859.000	3.363
858.900	2.837
858.800	2.312
858.700	2.157
858.600	1.708
858.500	1.511
858.400	1.315
858.300	1.151
858.200	0.645
858.100	0.912
858.000	0.819
857.900	0.552
857.800	0.455
857.700	0.605
857.600	0.304
857.500	0.512
857.400	0.240
857.300	0.261
857.200	0.223
857.100	0.269
857.000	0.134
856.900	0.210
856.800	0.015
856.700	0.163
856.600	0.155
856.500	0.082
856.400	0.173
856.300	0.181
856.200	0.084
856.100	-0.000
856.000	0.061
855.900	0.099
855.800	-0.016
855.700	0.114
855.600	0.107
855.500	0.085
855.400	-0.010
855.300	0.064
855.200	0.021
855.100	-0.014
855.000	-0.036
854.900	0.041
