1570.000	0.050
1569.800	-0.066
1569.600	0.087
1569.400	-0.000
1569.200	0.038
1569.000	0.035
1568.800	-0.020
1568.600	-0.044
1568.400	0.070
1568.200	-0.040
1568.000	0.115
1567.800	0.004
1567.600	-0.009
1567.400	-0.071
1567.200	0.011
1567.000	-0.010
1566.800	-0.036
1566.600	-0.031
1566.400	0.041
1566.200	-0.048
1566.000	-0.007
1565.800	0.063
1565.600	0.035
1565.400	0.058
1565.200	0.017
1565.000	0.093
1564.800	-0.001
1564.600	0.095
1564.400	0.075
1564.200	0.049
1564.000	0.007
1563.800	0.093
1563.600	0.030
1563.400	0.118
1563.200	0.125
1563.000	0.154
1562.800	0.281
1562.600	0.287
1562.400	0.315
1562.200	0.472
1562.000	0.514
1561.800	0.840
1561.600	1.098
1561.400	1.509
1561.200	1.978
1561.000	2.800
1560.800	3.926
1560.600	5.073
1560.400	7.454
1560.200	9.631
1560.000	13.393
1559.800	16.663
1559.600	21.097
1559.400	25.042
1559.200	29.341
1559.000	32.807
1558.800	37.208
1558.600	40.815
1558.400	43.203
1558.200	46.130
1558.000	47.998
1557.800	50.182
1557.600	51.281
1557.400	53.050
1557.200	53.989
1557.000	54.981
1556.800	55.590
1556.600	55.914
1556.400	56.133
1556.200	56.046
1556.000	55.512
1555.800	54.145
1555.600	51.285
1555.400	48.819
1555.200	44.415
1555.000	41.404
1554.800	36.504
1554.600	33.116
1554.400	28.267
1554.200	25.322
1554.000	21.333
1553.800	18.646
1553.600	15.358
1553.400	12.798
1553.200	10.622
1553.000	8.650
1552.800	7.186
1552.600	5.736
1552.400	4.804
1552.200	3.561
1552.000	3.023
1551.800	2.199
1551.600	1.765
1551.400	1.309
1551.200	1.100
1551.000	0.633
1550.800	0.479
1550.600	0.395
1550.400	0.298
1550.200	0.269
1550.000	0.181
1549.800	0.142
1549.600	0.061
1549.400	0.104
1549.200	0.028
1549.000	0.012
1548.800	0.053
1548.600	0.062
1548.400	0.065
1548.200	0.093
1548.000	0.020
1547.800	-0.012
1547.600	0.068
1547.400	0.034
1547.200	-0.011
1547.000	0.058
1546.800	-0.018
1546.600	0.032
1546.400	0.103
1546.200	0.092
1546.000	0.091
1545.800	0.029
1545.600	-0.015
1545.400	0.132
1545.200	-0.015
1545.000	-0.051
1544.800	0.085
1544.600	0.007
1544.400	-0.003
1544.200	0.020
1544.000	0.067
1543.800	-0.063
1543.600	-0.049
1543.400	0.060
1543.200	0.061
1543.000	0.074
1542.800	-0.046
1542.600	0.048
1542.400	0.059
1542.200	0.027
1542.000	0.070
1541.800	0.008
1541.600	0.021
1541.400	0.001
1541.200	0.149
1541.000	0.040
1540.800	-0.013
1540.600	-0.007
1540.400	0.031
1540.200	0.098
1540.000	-0.024
1539.800	0.030
