455.000	-0.001
454.900	0.001
454.800	0.001
454.700	-0.001
454.600	-0.002
454.500	-0.001
454.400	0.002
454.300	0.001
454.200	-0.003
454.100	0.000
454.000	0.000
453.900	0.000
453.800	0.001
453.700	0.001
453.600	0.001
453.500	0.003
453.400	0.003
453.300	0.003
453.200	0.005
453.100	0.006
453.000	0.006
452.900	0.008
452.800	0.007
452.700	0.006
452.600	0.006
452.500	0.006
452.400	0.005
452.300	0.005
452.200	0.004
452.100	0.003
452.000	0.005
451.900	0.002
451.800	0.003
451.700	0.001
451.600	0.003
451.500	0.001
451.400	0.004
451.300	0.001
451.200	0.004
451.100	0.003
451.000	0.001
450.900	0.006
450.800	0.006
450.700	0.009
450.600	0.009
450.500	0.015
450.400	0.019
450.300	0.022
450.200	0.034
450.100	0.045
450.000	0.064
449.900	0.090
449.800	0.139
449.700	0.239
449.600	0.417
449.500	0.730
449.400	1.351
449.300	2.628
449.200	4.907
449.100	8.690
449.000	14.067
448.900	20.552
448.800	27.117
448.700	32.818
448.600	37.133
448.500	39.493
448.400	40.889
448.300	41.059
448.200	39.137
448.100	34.259
448.000	28.979
447.900	23.407
447.800	18.988
447.700	15.507
447.600	12.861
447.500	10.684
447.400	8.866
447.300	7.182
447.200	5.690
447.100	4.338
447.000	3.169
446.900	2.220
446.800	1.490
446.700	0.955
446.600	0.609
446.500	0.371
446.400	0.230
446.300	0.133
446.200	0.081
446.100	0.051
446.000	0.031
445.900	0.022
445.800	0.015
445.700	0.011
445.600	0.006
445.500	0.005
445.400	0.003
445.300	0.003
445.200	0.004
445.100	0.002
445.000	-0.000
444.900	0.003
444.800	0.000
444.700	0.001
444.600	0.001
444.500	-0.001
444.400	0.001
444.300	-0.000
444.200	0.000
444.100	0.002
444.000	0.002
443.900	0.000
443.800	-0.000
443.700	0.000
443.600	0.000
443.500	-0.001
443.400	-0.002
443.300	0.000
443.200	0.002
443.100	0.001
443.000	-0.000
442.900	-0.000
442.800	0.000
442.700	0.004
442.600	-0.001
442.500	0.001
442.400	-0.001
442.300	-0.001
442.200	0.000
442.100	-0.000
442.000	-0.000
441.900	-0.002
441.800	0.002
441.700	-0.000
441.600	0.002
441.500	0.003
441.400	-0.000
441.300	0.001
441.200	0.001
441.100	-0.002
441.000	0.000
440.900	0.001
440.800	-0.003
440.700	-0.001
440.600	-0.001
440.500	-0.002
440.400	0.001
440.300	0.002
440.200	-0.001
440.100	-0.001
440.000	0.001
439.900	-0.000
