1200.000	5.481285
1199.500	5.837589
1199.000	5.275922
1198.500	5.503040
1198.000	5.361671
1197.500	6.477210
1197.000	5.299973
1196.500	6.169292
1196.000	6.786005
1195.500	5.709089
1195.000	5.351827
1194.500	5.481004
1194.000	5.458900
1193.500	5.321253
1193.000	5.465311
1192.500	5.582863
1192.000	5.800249
1191.500	5.463346
1191.000	6.194334
1190.500	5.479057
1190.000	5.383829
1189.500	5.669133
1189.000	5.167604
1188.500	5.361843
1188.000	5.704256
1187.500	5.443912
1187.000	5.499452
1186.500	5.590496
1186.000	6.133957
1185.500	5.645152
1185.000	5.646258
1184.500	9.999900
1184.000	6.119032
1183.500	5.863103
1183.000	5.254446
1182.500	5.302561
1182.000	5.540884
1181.500	5.365647
1181.000	5.770257
1180.500	5.905217
1180.000	5.556570
1179.500	5.579135
1179.000	5.505563
1178.500	5.202091
1178.000	5.238175
1177.500	9.999900
1177.000	9.705379
1176.500	5.282984
1176.000	5.822755
1175.500	5.559805
1175.000	9.999900
1174.500	5.247704
1174.000	5.915253
1173.500	5.160573
1173.000	5.601711
1172.500	5.356914
1172.000	5.463426
1171.500	9.999900
1171.000	5.466671
1170.500	5.385798
1170.000	9.999900
1169.500	9.999900
1169.000	6.015640
1168.500	6.467777
1168.000	9.999900
1167.500	6.466812
1167.000	5.571940
1166.500	5.700137
1166.000	5.502545
1165.500	7.093501
1165.000	6.333378
1164.500	6.214650
1164.000	5.962800
1163.500	5.640619
1163.000	9.999900
1162.500	5.459600
1162.000	5.179621
1161.500	5.198560
1161.000	6.199758
1160.500	9.999900
1160.000	5.728075
1159.500	5.254868
1159.000	5.980105
1158.500	5.540196
1158.000	5.561533
1157.500	9.999900
1157.000	5.902668
1156.500	9.999900
1156.000	6.213197
1155.500	5.528774
1155.000	5.384397
1154.500	5.543366
1154.000	5.280865
1153.500	5.663936
1153.000	5.761952
1152.500	5.282949
1152.000	5.765944
1151.500	5.459127
1151.000	5.457557
1150.500	5.943613
1150.000	5.583959
1149.500	5.351953
1149.000	5.463328
1148.500	5.421660
1148.000	5.479829
1147.500	5.526733
1147.000	6.120736
1146.500	5.254531
1146.000	5.422445
1145.500	5.277205
1145.000	5.370697
1144.500	6.125366
1144.000	9.999900
1143.500	5.332126
1143.000	5.669510
1142.500	5.421378
1142.000	6.092113
1141.500	5.660154
1141.000	5.352733
1140.500	5.610412
1140.000	5.496828
1139.500	5.956522
1139.000	5.775202
1138.500	5.962190
1138.000	9.999900
1137.500	5.656147
1137.000	5.516862
1136.500	9.999900
1136.000	5.397550
1135.500	5.404115
1135.000	6.293393
1134.500	5.276985
1134.000	5.562517
1133.500	5.757724
1133.000	6.095668
1132.500	5.522188
1132.000	5.676133
1131.500	6.468665
1131.000	9.999900
1130.500	5.453815
1130.000	9.999900
1129.500	9.999900
1129.000	6.399200
1128.500	5.360608
1128.000	5.613434
1127.500	6.333823
1127.000	6.179314
