535.000	0.017
534.900	0.018
534.800	0.019
534.700	0.019
534.600	0.011
534.500	0.024
534.400	0.027
534.300	0.028
534.200	0.030
534.100	0.027
534.000	0.030
533.900	0.036
533.800	0.037
533.700	0.039
533.600	0.041
533.500	0.039
533.400	0.044
533.300	0.052
533.200	0.047
533.100	0.051
533.000	0.064
532.900	0.061
532.800	0.074
532.700	0.074
532.600	0.067
532.500	0.096
532.400	0.090
532.300	0.095
532.200	0.110
532.100	0.125
532.000	0.118
531.900	0.150
531.800	0.158
531.700	0.170
531.600	0.196
531.500	0.222
531.400	0.223
531.300	0.232
531.200	0.287
531.100	0.318
531.000	0.334
530.900	0.361
530.800	0.412
530.700	0.472
530.600	0.508
530.500	0.506
530.400	0.601
530.300	0.643
530.200	0.704
530.100	0.777
530.000	0.884
529.900	1.000
529.800	1.093
529.700	1.245
529.600	1.350
529.500	1.561
529.400	1.735
529.300	1.994
529.200	2.229
529.100	2.492
529.000	2.821
528.900	3.184
528.800	3.569
528.700	4.046
528.600	4.584
528.500	5.439
528.400	6.067
528.300	6.983
528.200	7.912
528.100	9.322
528.000	10.668
527.900	12.332
527.800	14.104
527.700	16.536
527.600	18.898
527.500	21.272
527.400	24.350
527.300	27.715
527.200	31.472
527.100	35.191
527.000	39.197
526.900	43.933
526.800	47.669
526.700	52.019
526.600	54.715
526.500	58.404
526.400	61.757
526.300	63.983
526.200	65.870
526.100	67.516
526.000	69.008
525.900	70.430
525.800	71.452
525.700	72.188
525.600	72.780
525.500	74.028
525.400	73.424
525.300	74.000
525.200	74.248
525.100	74.119
525.000	74.995
524.900	74.949
524.800	74.639
524.700	74.516
524.600	73.749
524.500	73.944
524.400	73.825
524.300	72.905
524.200	72.445
524.100	71.919
524.000	71.631
523.900	71.204
523.800	71.217
523.700	71.320
523.600	70.923
523.500	70.836
523.400	71.089
523.300	71.285
523.200	71.540
523.100	72.499
523.000	73.006
522.900	72.908
522.800	73.574
522.700	74.115
522.600	74.306
522.500	73.534
522.400	72.098
522.300	70.562
522.200	67.938
522.100	64.880
522.000	60.768
521.900	56.599
521.800	51.880
521.700	46.681
521.600	41.508
521.500	36.841
521.400	32.276
521.300	28.358
521.200	24.477
521.100	21.335
521.000	18.537
520.900	16.144
520.800	13.821
520.700	12.063
520.600	10.316
520.500	8.954
520.400	7.502
520.300	6.496
520.200	5.415
520.100	4.644
520.000	3.907
519.900	3.323
519.800	2.859
519.700	2.429
519.600	2.128
519.500	1.775
519.400	1.592
519.300	1.370
519.200	1.164
519.100	1.011
519.000	0.897
518.900	0.777
518.800	0.696
518.700	0.622
518.600	0.545
518.500	0.472
518.400	0.421
518.300	0.391
518.200	0.321
518.100	0.311
518.000	0.288
517.900	0.250
517.800	0.221
517.700	0.202
517.600	0.185
517.500	0.174
517.400	0.143
517.300	0.137
517.200	0.132
517.100	0.128
517.000	0.102
516.900	0.104
516.800	0.088
516.700	0.072
516.600	0.079
516.500	0.067
516.400	0.055
516.300	0.060
516.200	0.047
516.100	0.060
516.000	0.048
515.900	0.049
515.800	0.037
515.700	0.033
515.600	0.030
515.500	0.031
515.400	0.030
515.300	0.030
515.200	0.035
515.100	0.016
515.000	0.024
514.900	0.021
