690.000	0.003
689.900	-0.000
689.800	0.002
689.700	0.001
689.600	0.001
689.500	0.001
689.400	0.002
689.300	-0.000
689.200	0.004
689.100	-0.000
689.000	0.001
688.900	0.003
688.800	0.002
688.700	0.002
688.600	0.004
688.500	0.004
688.400	0.002
688.300	0.006
688.200	0.002
688.100	0.001
688.000	0.002
687.900	0.003
687.800	0.001
687.700	0.003
687.600	0.007
687.500	0.004
687.400	0.005
687.300	0.005
687.200	0.005
687.100	0.002
687.000	0.005
686.900	0.005
686.800	0.006
686.700	0.006
686.600	0.005
686.500	0.006
686.400	0.003
686.300	0.008
686.200	0.005
686.100	0.008
686.000	0.008
685.900	0.012
685.800	0.008
685.700	0.006
685.600	0.007
685.500	0.009
685.400	0.008
685.300	0.008
685.200	0.012
685.100	0.010
685.000	0.009
684.900	0.012
684.800	0.015
684.700	0.014
684.600	0.014
684.500	0.014
684.400	0.015
684.300	0.018
684.200	0.019
684.100	0.017
684.000	0.022
683.900	0.021
683.800	0.023
683.700	0.025
683.600	0.033
683.500	0.032
683.400	0.032
683.300	0.032
683.200	0.039
683.100	0.038
683.000	0.041
682.900	0.045
682.800	0.050
682.700	0.052
682.600	0.059
682.500	0.063
682.400	0.063
682.300	0.075
682.200	0.078
682.100	0.082
682.000	0.092
681.900	0.100
681.800	0.104
681.700	0.116
681.600	0.127
681.500	0.137
681.400	0.149
681.300	0.156
681.200	0.180
681.100	0.206
681.000	0.225
680.900	0.240
680.800	0.264
680.700	0.292
680.600	0.328
680.500	0.358
680.400	0.395
680.300	0.444
680.200	0.489
680.100	0.552
680.000	0.598
679.900	0.694
679.800	0.762
679.700	0.890
679.600	0.992
679.500	1.151
679.400	1.284
679.300	1.464
679.200	1.694
679.100	1.919
679.000	2.211
678.900	2.489
678.800	2.907
678.700	3.303
678.600	3.926
678.500	4.479
678.400	5.386
678.300	6.203
678.200	7.521
678.100	8.790
678.000	10.547
677.900	12.202
677.800	14.318
677.700	16.690
677.600	19.212
677.500	22.458
677.400	25.377
677.300	29.606
677.200	33.306
677.100	37.924
677.000	41.935
676.900	46.633
676.800	50.384
676.700	54.268
676.600	57.237
676.500	60.196
676.400	62.932
676.300	65.259
676.200	67.103
676.100	68.819
676.000	70.447
675.900	71.480
675.800	72.867
675.700	73.679
675.600	74.459
675.500	75.466
675.400	75.943
675.300	76.531
675.200	77.154
675.100	77.277
675.000	77.628
674.900	77.782
674.800	78.095
674.700	78.109
674.600	78.064
674.500	78.139
674.400	78.036
674.300	78.200
674.200	78.151
674.100	77.868
674.000	77.773
673.900	77.620
673.800	77.217
673.700	77.219
673.600	77.138
673.500	77.012
673.400	76.824
673.300	76.711
673.200	76.082
673.100	75.328
673.000	74.346
672.900	73.179
672.800	71.681
672.700	69.474
672.600	66.457
672.500	63.432
672.400	60.368
672.300	56.449
672.200	52.710
672.100	48.339
672.000	44.207
671.900	39.811
671.800	36.114
671.700	32.112
671.600	28.340
671.500	25.120
671.400	22.103
671.300	19.270
671.200	16.812
671.100	14.677
671.000	12.862
670.900	11.212
670.800	9.688
670.700	8.349
670.600	7.210
670.500	6.187
670.400	5.269
670.300	4.452
670.200	3.825
670.100	3.255
670.000	2.785
669.900	2.371
669.800	2.055
669.700	1.786
669.600	1.571
669.500	1.370
669.400	1.183
669.300	1.042
669.200	0.920
669.100	0.801
669.000	0.713
668.900	0.626
668.800	0.541
668.700	0.490
668.600	0.429
668.500	0.394
668.400	0.350
668.300	0.315
668.200	0.275
668.100	0.255
668.000	0.236
667.900	0.206
667.800	0.190
667.700	0.165
667.600	0.152
667.500	0.140
667.400	0.129
667.300	0.111
667.200	0.107
667.100	0.095
667.000	0.089
666.900	0.083
666.800	0.076
666.700	0.067
666.600	0.063
666.500	0.059
666.400	0.056
666.300	0.051
666.200	0.047
666.100	0.042
666.000	0.042
665.900	0.037
665.800	0.035
665.700	0.032
665.600	0.032
665.500	0.028
665.400	0.028
665.300	0.026
665.200	0.025
665.100	0.021
665.000	0.021
664.900	0.020
664.800	0.019
664.700	0.015
664.600	0.016
664.500	0.015
664.400	0.015
664.300	0.013
664.200	0.013
664.100	0.012
664.000	0.011
663.900	0.011
663.800	0.009
663.700	0.009
663.600	0.008
663.500	0.008
663.400	0.008
663.300	0.007
663.200	0.006
663.100	0.005
663.000	0.007
662.900	0.005
662.800	0.007
662.700	0.005
662.600	0.006
662.500	0.004
662.400	0.005
662.300	0.005
662.200	0.003
662.100	0.005
662.000	0.004
661.900	0.002
661.800	0.003
661.700	0.002
661.600	0.004
661.500	0.003
661.400	0.003
661.300	0.004
661.200	0.002
661.100	0.002
661.000	0.003
660.900	0.002
660.800	0.001
660.700	0.001
660.600	0.002
660.500	0.002
660.400	0.002
660.300	0.001
660.200	0.001
660.100	0.003
660.000	0.001
659.900	0.002
