510.000	0.023
509.900	0.027
509.800	0.026
509.700	0.035
509.600	0.032
509.500	0.035
509.400	0.040
509.300	0.043
509.200	0.046
509.100	0.047
509.000	0.055
508.900	0.058
508.800	0.071
508.700	0.073
508.600	0.081
508.500	0.089
508.400	0.097
508.300	0.115
508.200	0.123
508.100	0.142
508.000	0.165
507.900	0.180
507.800	0.216
507.700	0.253
507.600	0.287
507.500	0.332
507.400	0.375
507.300	0.422
507.200	0.476
507.100	0.559
507.000	0.623
506.900	0.707
506.800	0.808
506.700	0.934
506.600	1.044
506.500	1.174
506.400	1.330
506.300	1.478
506.200	1.633
506.100	1.819
506.000	1.955
505.900	2.136
505.800	2.257
505.700	2.391
505.600	2.533
505.500	2.687
505.400	2.856
505.300	3.019
505.200	3.182
505.100	3.325
505.000	3.489
504.900	3.649
504.800	3.725
504.700	3.828
504.600	3.954
504.500	4.041
504.400	4.149
504.300	4.255
504.200	4.352
504.100	4.555
504.000	4.728
503.900	4.927
503.800	5.117
503.700	5.354
503.600	5.630
503.500	5.962
503.400	6.321
503.300	6.788
503.200	7.278
503.100	7.838
503.000	8.562
502.900	9.378
502.800	10.398
502.700	11.516
502.600	13.089
502.500	14.894
502.400	16.939
502.300	19.448
502.200	22.148
502.100	25.263
502.000	28.380
501.900	31.850
501.800	35.350
501.700	38.865
501.600	42.195
501.500	45.652
501.400	48.601
501.300	51.645
501.200	54.159
501.100	56.436
501.000	58.583
500.900	60.289
500.800	61.742
500.700	63.225
500.600	64.106
500.500	65.183
500.400	65.593
500.300	66.435
500.200	67.098
500.100	67.844
500.000	68.416
499.900	69.028
499.800	69.626
499.700	70.192
499.600	70.561
499.500	71.233
499.400	71.626
499.300	71.750
499.200	72.342
499.100	72.400
499.000	72.491
498.900	72.426
498.800	72.425
498.700	72.208
498.600	72.079
498.500	71.756
498.400	71.610
498.300	71.255
498.200	70.654
498.100	70.358
498.000	69.671
497.900	69.242
497.800	68.708
497.700	68.180
497.600	67.655
497.500	66.613
497.400	65.750
497.300	64.454
497.200	63.083
497.100	60.857
497.000	58.728
496.900	55.892
496.800	52.703
496.700	49.221
496.600	45.613
496.500	41.886
496.400	38.361
496.300	34.887
496.200	31.738
496.100	28.359
496.000	25.192
495.900	22.290
495.800	19.712
495.700	17.392
495.600	15.008
495.500	12.821
495.400	10.927
495.300	9.339
495.200	8.002
495.100	6.847
495.000	5.821
494.900	4.924
494.800	4.247
494.700	3.614
494.600	3.038
494.500	2.571
494.400	2.149
494.300	1.863
494.200	1.602
494.100	1.363
494.000	1.165
493.900	0.986
493.800	0.868
493.700	0.760
493.600	0.656
493.500	0.590
493.400	0.521
493.300	0.459
493.200	0.400
493.100	0.361
493.000	0.321
492.900	0.283
492.800	0.248
492.700	0.221
492.600	0.200
492.500	0.180
492.400	0.164
492.300	0.148
492.200	0.135
492.100	0.122
492.000	0.115
491.900	0.101
491.800	0.085
491.700	0.084
491.600	0.071
491.500	0.071
491.400	0.061
491.300	0.056
491.200	0.056
491.100	0.050
491.000	0.047
490.900	0.044
490.800	0.037
490.700	0.035
490.600	0.031
490.500	0.031
490.400	0.030
490.300	0.027
490.200	0.021
490.100	0.022
490.000	0.022
