510.000	0.011
509.900	0.010
509.800	0.012
509.700	0.012
509.600	0.013
509.500	0.015
509.400	0.016
509.300	0.016
509.200	0.015
509.100	0.013
509.000	0.020
508.900	0.021
508.800	0.022
508.700	0.022
508.600	0.023
508.500	0.025
508.400	0.027
508.300	0.029
508.200	0.033
508.100	0.035
508.000	0.032
507.900	0.039
507.800	0.041
507.700	0.046
507.600	0.048
507.500	0.051
507.400	0.056
507.300	0.057
507.200	0.061
507.100	0.068
507.000	0.074
506.900	0.086
506.800	0.091
506.700	0.100
506.600	0.110
506.500	0.123
506.400	0.135
506.300	0.144
506.200	0.160
506.100	0.183
506.000	0.200
505.900	0.228
505.800	0.251
505.700	0.279
505.600	0.308
505.500	0.339
505.400	0.389
505.300	0.434
505.200	0.490
505.100	0.547
505.000	0.609
504.900	0.662
504.800	0.735
504.700	0.799
504.600	0.871
504.500	0.934
504.400	1.009
504.300	1.089
504.200	1.185
504.100	1.273
504.000	1.400
503.900	1.563
503.800	1.715
503.700	1.903
503.600	2.148
503.500	2.404
503.400	2.774
503.300	3.123
503.200	3.578
503.100	4.084
503.000	4.681
502.900	5.353
502.800	6.249
502.700	7.371
502.600	8.700
502.500	10.374
502.400	12.158
502.300	14.680
502.200	17.252
502.100	20.375
502.000	24.038
501.900	27.902
501.800	31.936
501.700	36.316
501.600	40.730
501.500	44.966
501.400	49.211
501.300	53.138
501.200	56.521
501.100	59.512
501.000	62.328
500.900	64.461
500.800	66.031
500.700	67.813
500.600	68.591
500.500	69.307
500.400	70.191
500.300	70.524
500.200	71.326
500.100	71.849
500.000	72.327
499.900	72.687
499.800	73.553
499.700	73.976
499.600	74.435
499.500	75.107
499.400	75.486
499.300	76.014
499.200	76.454
499.100	76.942
499.000	77.235
498.900	77.231
498.800	77.419
498.700	77.077
498.600	77.202
498.500	77.087
498.400	76.478
498.300	76.438
498.200	75.697
498.100	75.388
498.000	74.943
497.900	74.293
497.800	74.040
497.700	73.507
497.600	73.015
497.500	72.187
497.400	71.324
497.300	70.606
497.200	69.076
497.100	67.303
497.000	65.220
496.900	62.560
496.800	59.198
496.700	55.598
496.600	51.530
496.500	47.471
496.400	43.476
496.300	39.604
496.200	35.618
496.100	31.774
496.000	28.169
495.900	24.823
495.800	21.694
495.700	18.832
495.600	16.149
495.500	13.760
495.400	11.712
495.300	9.978
495.200	8.503
495.100	7.280
495.000	6.235
494.900	5.280
494.800	4.448
494.700	3.805
494.600	3.243
494.500	2.752
494.400	2.325
494.300	1.989
494.200	1.712
494.100	1.454
494.000	1.226
493.900	1.062
493.800	0.926
493.700	0.811
493.600	0.719
493.500	0.621
493.400	0.561
493.300	0.497
493.200	0.446
493.100	0.381
493.000	0.345
492.900	0.312
492.800	0.265
492.700	0.238
492.600	0.218
492.500	0.195
492.400	0.178
492.300	0.156
492.200	0.146
492.100	0.128
492.000	0.123
491.900	0.108
491.800	0.100
491.700	0.089
491.600	0.080
491.500	0.075
491.400	0.068
491.300	0.064
491.200	0.059
491.100	0.054
491.000	0.048
490.900	0.042
490.800	0.040
490.700	0.038
490.600	0.035
490.500	0.033
490.400	0.028
490.300	0.030
490.200	0.025
490.100	0.025
490.000	0.021
