446	0
446.05	-0.975609752
446.1	-0.487804876
446.15	0
446.2	-0.487804876
446.25	-0.970873783
446.3	0
446.35	-0.970873783
446.4	-1.463414634
446.45	0
446.5	-0.487804876
446.55	-0.970873783
446.6	-0.975609752
446.65	-0.485436891
446.7	-0.485436891
446.75	-0.485436891
446.8	0
446.85	0
446.9	-0.961538457
446.95	-0.485436891
447	-0.480769229
447.05	-0.476190474
447.1	-0.476190474
447.15	-0.480769229
447.2	-0.478468898
447.25	0
447.3	-0.483091786
447.35	-0.478468898
447.4	0
447.45	0
447.5	0
447.55	0
447.6	0.47619048
447.65	0
447.7	0.471698117
447.75	0.478468903
447.8	0.47619048
447.85	0.947867301
447.9	2.358490567
447.95	1.41509434
448	2.843601895
448.05	5.263157896
448.1	8.018867926
448.15	12.20657277
448.2	17.84037559
448.25	25.94339623
448.3	31.45539907
448.35	41.14832536
448.4	42.92452832
448.45	45.28301886
448.5	46.26168225
448.55	46.26168222
448.6	46.72897197
448.65	48.57142856
448.7	49.76303315
448.75	50.94339621
448.8	51.40186915
448.85	51.41509436
448.9	50.23255813
448.95	47.41784039
449	44.18604652
449.05	40.09433964
449.1	35.37735847
449.15	28.37209303
449.2	24.29906542
449.25	18.98148149
449.3	14.88372093
449.35	11.1627907
449.4	7.407407412
449.45	5.140186917
449.5	3.703703706
449.55	3.22580645
449.6	2.314814817
449.65	1.388888889
449.7	0.93023256
449.75	0.465116283
449.8	0.460829497
449.85	0.925925928
449.9	0.913242011
449.95	0
450	-0.917431195
450.05	0
450.1	-0.462962961
450.15	0
450.2	-0.465116277
450.25	0
450.3	0
450.35	0
450.4	-0.456621003
450.45	0
450.5	-0.460829491
450.55	-0.458715594
450.6	-0.456621003
450.65	-0.458715594
450.7	-0.454545453
450.75	-0.909090905
450.8	0
450.85	-0.456621003
450.9	0
450.95	-0.454545453
451	-0.904977372
