1200.000	5.837223
1199.500	5.371484
1199.000	5.254857
1198.500	5.295220
1198.000	5.572784
1197.500	5.378935
1197.000	5.302288
1196.500	5.334947
1196.000	6.001057
1195.500	5.360357
1195.000	5.456607
1194.500	5.497290
1194.000	5.511315
1193.500	5.130239
1193.000	5.570132
1192.500	5.915357
1192.000	5.985878
1191.500	5.593872
1191.000	5.561393
1190.500	5.522708
1190.000	5.662218
1189.500	5.665269
1189.000	5.446661
1188.500	5.555031
1188.000	5.550280
1187.500	5.599407
1187.000	5.372078
1186.500	5.536618
1186.000	6.509755
1185.500	5.335587
1185.000	5.447308
1184.500	5.670056
1184.000	5.743089
1183.500	5.521909
1183.000	9.999900
1182.500	5.365195
1182.000	5.888198
1181.500	7.093139
1181.000	5.630805
1180.500	6.002336
1180.000	5.656890
1179.500	5.637323
1179.000	5.633453
1178.500	6.120582
1178.000	5.595172
1177.500	9.999900
1177.000	9.999900
1176.500	5.879121
1176.000	5.703420
1175.500	6.001506
1175.000	9.999900
1174.500	5.920040
1174.000	5.618328
1173.500	9.999900
1173.000	5.349551
1172.500	5.772530
1172.000	5.610123
1171.500	5.722161
1171.000	5.666752
1170.500	5.549467
1170.000	9.999900
1169.500	9.999900
1169.000	5.692317
1168.500	9.999900
1168.000	5.917456
1167.500	6.672016
1167.000	9.999900
1166.500	5.625699
1166.000	6.069815
1165.500	5.395503
1165.000	5.641293
1164.500	9.999900
1164.000	5.466943
1163.500	9.999900
1163.000	8.213436
1162.500	5.867540
1162.000	5.595103
1161.500	6.006073
1161.000	5.567198
1160.500	5.639223
1160.000	9.999900
1159.500	5.475257
1159.000	9.999900
1158.500	5.876199
1158.000	6.075202
1157.500	5.781115
1157.000	6.632996
1156.500	9.999900
1156.000	5.796906
1155.500	5.868416
1155.000	7.126493
1154.500	5.664187
1154.000	5.731426
1153.500	5.926278
1153.000	7.034084
1152.500	5.786443
1152.000	5.883466
1151.500	5.874209
1151.000	5.454402
1150.500	5.748833
1150.000	9.999900
1149.500	5.990098
1149.000	5.977695
1148.500	5.664085
1148.000	9.999900
