725.000	-0.001
724.900	-0.002
724.800	0.002
724.700	0.009
724.600	0.005
724.500	0.007
724.400	0.002
724.300	0.002
724.200	0.005
724.100	0.003
724.000	0.003
723.900	0.003
723.800	0.001
723.700	0.006
723.600	0.006
723.500	0.007
723.400	-0.001
723.300	0.007
723.200	0.004
723.100	0.002
723.000	0.002
722.900	0.006
722.800	0.005
722.700	0.008
722.600	0.008
722.500	0.006
722.400	0.008
722.300	0.009
722.200	0.007
722.100	0.010
722.000	0.009
721.900	0.010
721.800	0.010
721.700	0.011
721.600	0.014
721.500	0.013
721.400	0.012
721.300	0.014
721.200	0.010
721.100	0.016
721.000	0.018
720.900	0.017
720.800	0.018
720.700	0.020
720.600	0.023
720.500	0.021
720.400	0.022
720.300	0.024
720.200	0.027
720.100	0.033
720.000	0.026
719.900	0.031
719.800	0.037
719.700	0.041
719.600	0.040
719.500	0.043
719.400	0.046
719.300	0.051
719.200	0.052
719.100	0.056
719.000	0.062
718.900	0.065
718.800	0.069
718.700	0.077
718.600	0.087
718.500	0.099
718.400	0.105
718.300	0.110
718.200	0.124
718.100	0.136
718.000	0.148
717.900	0.171
717.800	0.174
717.700	0.198
717.600	0.219
717.500	0.246
717.400	0.256
717.300	0.292
717.200	0.340
717.100	0.364
717.000	0.411
716.900	0.447
716.800	0.517
716.700	0.583
716.600	0.656
716.500	0.745
716.400	0.828
716.300	0.936
716.200	1.055
716.100	1.217
716.000	1.387
715.900	1.606
715.800	1.865
715.700	2.164
715.600	2.493
715.500	2.924
715.400	3.387
715.300	3.949
715.200	4.577
715.100	5.341
715.000	6.267
714.900	7.405
714.800	8.716
714.700	10.371
714.600	12.169
714.500	14.378
714.400	17.054
714.300	19.880
714.200	23.132
714.100	26.423
714.000	30.153
713.900	33.625
713.800	37.229
713.700	41.140
713.600	45.036
713.500	48.624
713.400	52.049
713.300	55.457
713.200	58.450
713.100	61.392
713.000	64.190
712.900	66.165
712.800	68.443
712.700	70.470
712.600	72.066
712.500	73.437
712.400	74.643
712.300	76.126
712.200	77.015
712.100	77.671
712.000	78.488
711.900	79.123
711.800	79.620
711.700	79.767
711.600	80.107
711.500	80.095
711.400	79.934
711.300	79.500
711.200	79.489
711.100	79.143
711.000	78.983
710.900	78.378
710.800	78.165
710.700	77.731
710.600	77.493
710.500	77.238
710.400	77.410
710.300	77.583
710.200	77.762
710.100	77.635
710.000	78.104
709.900	78.277
709.800	78.053
709.700	77.689
709.600	76.762
709.500	74.930
709.400	72.241
709.300	69.159
709.200	64.835
709.100	60.236
709.000	55.257
708.900	50.272
708.800	45.037
708.700	40.255
708.600	35.776
708.500	31.420
708.400	27.748
708.300	23.904
708.200	20.571
708.100	17.418
708.000	14.864
707.900	12.388
707.800	10.374
707.700	8.746
707.600	7.183
707.500	5.937
707.400	5.034
707.300	4.277
707.200	3.581
707.100	3.035
707.000	2.529
706.900	2.175
706.800	1.838
706.700	1.568
706.600	1.330
706.500	1.161
706.400	0.997
706.300	0.840
706.200	0.741
706.100	0.641
706.000	0.565
705.900	0.490
705.800	0.452
705.700	0.400
705.600	0.352
705.500	0.309
705.400	0.284
705.300	0.248
705.200	0.216
705.100	0.197
705.000	0.181
704.900	0.154
704.800	0.150
704.700	0.132
704.600	0.127
704.500	0.113
704.400	0.099
704.300	0.086
704.200	0.082
704.100	0.078
704.000	0.067
703.900	0.059
703.800	0.054
703.700	0.050
703.600	0.050
703.500	0.049
703.400	0.041
703.300	0.037
703.200	0.038
703.100	0.036
703.000	0.031
702.900	0.027
702.800	0.027
702.700	0.023
702.600	0.023
702.500	0.023
702.400	0.019
702.300	0.018
702.200	0.015
702.100	0.019
702.000	0.015
701.900	0.014
701.800	0.016
701.700	0.013
701.600	0.014
701.500	0.008
701.400	0.012
701.300	0.008
701.200	0.010
701.100	0.009
701.000	0.007
700.900	0.009
700.800	0.006
700.700	0.010
700.600	0.008
700.500	0.008
700.400	0.004
700.300	0.008
700.200	0.006
700.100	0.002
700.000	0.005
