455.000	-0.000
454.900	0.000
454.800	0.000
454.700	0.001
454.600	-0.001
454.500	0.001
454.400	0.003
454.300	0.004
454.200	-0.002
454.100	0.001
454.000	0.000
453.900	0.003
453.800	0.002
453.700	0.002
453.600	0.003
453.500	0.004
453.400	0.002
453.300	0.004
453.200	0.004
453.100	0.003
453.000	0.004
452.900	0.006
452.800	0.003
452.700	0.004
452.600	0.004
452.500	0.001
452.400	0.004
452.300	0.003
452.200	0.003
452.100	0.003
452.000	0.003
451.900	0.002
451.800	0.000
451.700	0.000
451.600	0.002
451.500	0.001
451.400	0.002
451.300	-0.000
451.200	0.003
451.100	0.001
451.000	0.003
450.900	0.006
450.800	0.006
450.700	0.009
450.600	0.012
450.500	0.017
450.400	0.023
450.300	0.027
450.200	0.041
450.100	0.052
450.000	0.068
449.900	0.110
449.800	0.168
449.700	0.295
449.600	0.515
449.500	0.950
449.400	1.775
449.300	3.519
449.200	6.347
449.100	10.914
449.000	16.627
448.900	22.716
448.800	28.357
448.700	32.985
448.600	35.837
448.500	37.614
448.400	39.239
448.300	39.645
448.200	36.980
448.100	31.281
448.000	25.800
447.900	20.914
447.800	17.291
447.700	14.092
447.600	11.714
447.500	9.893
447.400	8.143
447.300	6.588
447.200	5.196
447.100	4.006
447.000	2.967
446.900	2.067
446.800	1.439
446.700	0.935
446.600	0.609
446.500	0.380
446.400	0.231
446.300	0.137
446.200	0.087
446.100	0.050
446.000	0.032
445.900	0.022
445.800	0.014
445.700	0.013
445.600	0.006
445.500	0.007
445.400	0.003
445.300	0.001
445.200	0.003
445.100	0.001
445.000	0.002
444.900	0.000
444.800	0.003
444.700	0.000
444.600	0.003
444.500	0.002
444.400	0.002
444.300	-0.002
444.200	0.000
444.100	0.002
444.000	0.000
443.900	0.000
443.800	-0.002
443.700	0.002
443.600	-0.000
443.500	-0.001
443.400	-0.003
443.300	0.000
443.200	0.004
443.100	-0.001
443.000	0.001
442.900	0.001
442.800	0.001
442.700	0.003
442.600	-0.001
442.500	0.001
442.400	0.001
442.300	0.000
442.200	0.001
442.100	0.001
442.000	-0.001
441.900	-0.001
441.800	-0.000
441.700	0.001
441.600	0.003
441.500	0.001
441.400	0.002
441.300	0.002
441.200	0.002
441.100	0.000
441.000	-0.000
440.900	0.001
440.800	-0.000
440.700	0.000
440.600	-0.000
440.500	-0.004
440.400	0.001
440.300	0.000
440.200	-0.001
440.100	0.001
440.000	-0.002
439.900	0.001
