1200.000	4.947039
1199.500	4.919127
1199.000	4.861956
1198.500	4.929220
1198.000	4.842333
1197.500	4.857383
1197.000	4.964596
1196.500	4.824930
1196.000	4.912241
1195.500	4.977392
1195.000	4.896739
1194.500	4.935771
1194.000	4.861359
1193.500	4.933573
1193.000	4.885253
1192.500	4.814656
1192.000	4.946048
1191.500	4.913454
1191.000	4.896409
1190.500	4.858884
1190.000	4.875101
1189.500	4.962543
1189.000	4.841761
1188.500	4.881485
1188.000	4.965392
1187.500	5.002528
1187.000	4.970638
1186.500	4.938833
1186.000	4.850576
1185.500	4.914853
1185.000	4.873952
1184.500	4.919332
1184.000	4.919389
1183.500	4.825160
1183.000	4.927548
1182.500	4.922294
1182.000	4.858930
1181.500	4.902432
1181.000	4.922436
1180.500	4.890554
1180.000	4.859990
1179.500	4.880527
1179.000	4.923780
1178.500	4.880581
1178.000	4.916172
1177.500	5.023574
1177.000	4.912254
1176.500	4.922885
1176.000	4.863397
1175.500	4.889211
1175.000	4.897628
1174.500	4.947103
1174.000	4.915208
1173.500	4.883013
1173.000	4.887917
1172.500	4.827724
1172.000	5.084342
1171.500	4.990093
1171.000	4.930887
1170.500	4.930280
1170.000	4.932299
1169.500	4.927172
1169.000	4.890770
1168.500	4.943133
1168.000	4.842535
1167.500	4.911794
1167.000	4.982634
1166.500	4.874671
1166.000	4.950997
1165.500	5.007887
1165.000	4.912773
1164.500	4.869241
1164.000	4.977347
1163.500	4.892829
1163.000	4.926311
1162.500	4.855670
1162.000	4.920911
1161.500	4.949381
1161.000	4.795590
1160.500	4.856741
1160.000	5.103221
1159.500	4.915376
1159.000	4.921428
1158.500	4.893675
1158.000	4.894075
1157.500	4.840529
1157.000	4.857231
1156.500	4.880355
1156.000	4.837535
1155.500	4.930648
1155.000	4.854389
1154.500	4.885522
1154.000	4.854101
1153.500	4.883292
1153.000	4.866536
1152.500	4.842650
1152.000	4.924322
1151.500	4.890367
1151.000	4.933603
1150.500	4.923767
1150.000	4.920292
1149.500	4.992815
1149.000	4.930367
1148.500	4.905268
1148.000	4.978813
1147.500	4.855651
1147.000	4.847255
1146.500	4.992684
1146.000	4.986935
1145.500	4.953588
1145.000	4.938467
1144.500	4.868529
1144.000	4.862170
1143.500	4.875781
1143.000	4.889354
1142.500	4.935349
1142.000	4.992656
1141.500	4.900350
1141.000	4.944688
1140.500	4.847259
1140.000	4.874039
1139.500	5.049214
1139.000	4.953304
1138.500	4.926175
1138.000	5.025453
1137.500	4.852200
1137.000	4.956660
1136.500	4.932934
1136.000	5.025395
1135.500	4.979990
1135.000	4.980514
1134.500	4.951239
1134.000	4.900752
1133.500	4.883073
1133.000	4.877600
1132.500	4.934205
1132.000	5.076210
1131.500	5.031110
1131.000	4.945949
1130.500	5.068204
1130.000	4.867542
1129.500	4.906106
1129.000	4.852336
1128.500	5.029315
1128.000	4.988753
1127.500	4.894807
1127.000	4.930943
1126.500	4.868092
1126.000	4.931331
1125.500	4.902343
1125.000	5.053388
1124.500	5.040878
1124.000	5.031150
