1070.000	0.067
1069.800	-0.017
1069.600	-0.041
1069.400	0.084
1069.200	0.044
1069.000	0.040
1068.800	-0.000
1068.600	-0.035
1068.400	0.107
1068.200	-0.068
1068.000	0.043
1067.800	0.022
1067.600	0.156
1067.400	0.042
1067.200	0.011
1067.000	0.060
1066.800	0.116
1066.600	0.072
1066.400	0.158
1066.200	0.044
1066.000	0.132
1065.800	0.242
1065.600	0.202
1065.400	0.233
1065.200	0.217
1065.000	0.333
1064.800	0.395
1064.600	0.464
1064.400	0.522
1064.200	0.660
1064.000	0.890
1063.800	1.134
1063.600	1.473
1063.400	2.074
1063.200	2.643
1063.000	3.726
1062.800	5.245
1062.600	6.792
1062.400	9.519
1062.200	11.774
1062.000	15.965
1061.800	19.514
1061.600	24.636
1061.400	28.190
1061.200	33.176
1061.000	36.867
1060.800	40.055
1060.600	42.974
1060.400	45.417
1060.200	47.842
1060.000	49.403
1059.800	51.159
1059.600	52.312
1059.400	53.438
1059.200	54.265
1059.000	55.009
1058.800	55.429
1058.600	55.784
1058.400	56.176
1058.200	56.287
1058.000	56.361
1057.800	56.070
1057.600	55.093
1057.400	53.853
1057.200	51.301
1057.000	48.837
1056.800	44.262
1056.600	40.857
1056.400	35.618
1056.200	32.119
1056.000	27.262
1055.800	23.905
1055.600	19.855
1055.400	16.979
1055.200	14.228
1055.000	11.379
1054.800	9.571
1054.600	7.372
1054.400	6.233
1054.200	4.590
1054.000	3.725
1053.800	2.688
1053.600	2.267
1053.400	1.634
1053.200	1.279
1053.000	0.792
1052.800	0.621
1052.600	0.487
1052.400	0.313
1052.200	0.298
1052.000	0.228
1051.800	0.263
1051.600	0.136
1051.400	0.096
1051.200	0.004
1051.000	0.094
1050.800	0.170
1050.600	0.053
1050.400	-0.022
1050.200	0.070
1050.000	0.041
1049.800	-0.116
