1200.000	5.003584
1199.500	5.032116
1199.000	4.936169
1198.500	4.871045
1198.000	4.946047
1197.500	5.023491
1197.000	5.036735
1196.500	4.941014
1196.000	5.068104
1195.500	5.060738
1195.000	5.059566
1194.500	4.947518
1194.000	5.170507
1193.500	4.932699
1193.000	4.988511
1192.500	5.000143
1192.000	4.970414
1191.500	5.099909
1191.000	5.084049
1190.500	5.044679
1190.000	4.929523
1189.500	5.115324
1189.000	4.905348
1188.500	5.002676
1188.000	4.965240
1187.500	5.017424
1187.000	5.032176
1186.500	5.106681
1186.000	4.986939
1185.500	5.003739
1185.000	4.972706
1184.500	5.029368
1184.000	5.086039
1183.500	4.866023
1183.000	4.933194
1182.500	5.022293
1182.000	4.985757
1181.500	4.987821
1181.000	5.006755
1180.500	5.009701
1180.000	4.859512
1179.500	5.017252
1179.000	4.996906
1178.500	5.023495
1178.000	4.911270
1177.500	5.037278
1177.000	5.015285
1176.500	4.981152
1176.000	5.022493
1175.500	4.963282
1175.000	5.200056
1174.500	5.094537
1174.000	5.098500
1173.500	4.865342
1173.000	4.995691
1172.500	4.899679
1172.000	5.116890
1171.500	4.890786
1171.000	4.984273
1170.500	5.078757
1170.000	5.114081
1169.500	5.008052
1169.000	5.000925
1168.500	5.072932
1168.000	4.955768
1167.500	4.922116
1167.000	5.090703
1166.500	4.938404
1166.000	4.992194
1165.500	5.078434
1165.000	4.901909
1164.500	5.034432
1164.000	5.014731
1163.500	4.883523
1163.000	5.007760
1162.500	5.113914
1162.000	5.091468
1161.500	5.066174
1161.000	5.093123
1160.500	5.000046
1160.000	5.140503
1159.500	4.888342
1159.000	5.069782
1158.500	5.107893
1158.000	4.968204
1157.500	5.007328
1157.000	4.990432
1156.500	5.039957
1156.000	5.066155
1155.500	5.055844
1155.000	4.952931
1154.500	5.016581
1154.000	4.847648
1153.500	4.891137
1153.000	4.953314
1152.500	4.964505
1152.000	5.081078
1151.500	5.003091
1151.000	5.300059
1150.500	4.903150
1150.000	5.042953
1149.500	5.039698
1149.000	4.974276
1148.500	5.088420
1148.000	5.113086
1147.500	4.917664
1147.000	5.035132
1146.500	5.005280
1146.000	5.157005
1145.500	5.138429
1145.000	5.076444
1144.500	4.976488
1144.000	4.885948
1143.500	4.978877
1143.000	4.914179
1142.500	5.050167
1142.000	5.041889
1141.500	5.016508
1141.000	5.073294
1140.500	4.917933
1140.000	4.954117
1139.500	4.936426
1139.000	4.951438
1138.500	4.957199
1138.000	5.065705
1137.500	4.906665
1137.000	4.953358
1136.500	5.061402
1136.000	5.160704
1135.500	5.077326
1135.000	5.050749
1134.500	4.997062
1134.000	5.012724
1133.500	4.969857
1133.000	4.976024
1132.500	5.022566
1132.000	4.938934
1131.500	5.049566
1131.000	5.016458
1130.500	5.020241
1130.000	4.861883
1129.500	4.975317
1129.000	4.939434
1128.500	5.060810
1128.000	5.060025
1127.500	4.987543
1127.000	4.949703
1126.500	4.971880
1126.000	5.014987
1125.500	4.939130
1125.000	5.052449
1124.500	4.891820
1124.000	4.977188
1123.500	4.924318
1123.000	5.072530
1122.500	5.032369
1122.000	4.941227
1121.500	4.944161
1121.000	4.850752
1120.500	4.972158
1120.000	4.955725
1119.500	4.916668
1119.000	4.962499
1118.500	5.073679
1118.000	4.820835
1117.500	4.979183
1117.000	5.005624
1116.500	4.966743
1116.000	4.901718
1115.500	5.031190
1115.000	4.892888
1114.500	4.964982
1114.000	5.112846
1113.500	4.982958
1113.000	5.037714
1112.500	4.965412
1112.000	4.995633
1111.500	4.983612
1111.000	5.129383
1110.500	4.972057
1110.000	4.947441
1109.500	4.984335
1109.000	5.052580
1108.500	4.890541
1108.000	4.975655
1107.500	4.938827
1107.000	4.971420
1106.500	5.080108
1106.000	5.084057
1105.500	5.043284
1105.000	4.949059
1104.500	5.068818
1104.000	4.920429
1103.500	5.166869
1103.000	5.019893
1102.500	5.092518
1102.000	4.957422
1101.500	5.024881
1101.000	5.001203
1100.500	4.878423
1100.000	5.118423
1099.500	4.983099
1099.000	4.954741
1098.500	5.083053
1098.000	5.042891
1097.500	4.909625
1097.000	5.039886
1096.500	5.119746
1096.000	5.012234
1095.500	4.941363
1095.000	4.935539
1094.500	5.052009
1094.000	5.096751
1093.500	4.991660
1093.000	4.933936
1092.500	5.016560
1092.000	4.926126
1091.500	4.885927
1091.000	4.968859
1090.500	4.928274
1090.000	5.038794
1089.500	4.884361
1089.000	4.946140
1088.500	4.943200
1088.000	5.000450
1087.500	4.900117
1087.000	4.860918
1086.500	4.910292
1086.000	4.860393
1085.500	4.827641
1085.000	4.878371
1084.500	4.858037
1084.000	4.892613
1083.500	4.896753
1083.000	4.845864
1082.500	4.873128
1082.000	4.906359
1081.500	4.902368
1081.000	4.933846
1080.500	4.798259
1080.000	4.906848
1079.500	4.875532
1079.000	4.842150
1078.500	4.889979
1078.000	4.966925
1077.500	4.978766
1077.000	4.921374
1076.500	4.881835
1076.000	4.867161
1075.500	4.877580
1075.000	5.002814
1074.500	4.948886
1074.000	4.931542
1073.500	5.038731
1073.000	5.004581
1072.500	4.883660
1072.000	4.913934
1071.500	4.954667
1071.000	4.886942
1070.500	4.979654
1070.000	4.858777
1069.500	4.934813
1069.000	4.886716
1068.500	4.897791
1068.000	4.916924
1067.500	4.897503
1067.000	4.893130
1066.500	4.938809
1066.000	4.968553
1065.500	4.873937
1065.000	4.932738
1064.500	4.885487
1064.000	4.848938
1063.500	5.009962
1063.000	4.837779
1062.500	4.932831
1062.000	4.798637
1061.500	4.958515
1061.000	4.864870
1060.500	4.939488
1060.000	4.971125
1059.500	5.005424
1059.000	4.886227
1058.500	5.016730
1058.000	4.870994
1057.500	4.964087
1057.000	4.977633
1056.500	4.932093
1056.000	4.930695
1055.500	5.074801
1055.000	4.950548
1054.500	4.933898
1054.000	5.062575
1053.500	5.076724
1053.000	5.109958
1052.500	5.092217
1052.000	4.974789
1051.500	4.955981
1051.000	4.918468
1050.500	5.067457
1050.000	5.013807
1049.500	5.099756
1049.000	5.090311
1048.500	4.993777
1048.000	4.986802
1047.500	5.053095
1047.000	5.049799
1046.500	5.044665
1046.000	5.034324
1045.500	5.056831
1045.000	4.920726
1044.500	5.111348
1044.000	4.992511
1043.500	5.076562
1043.000	4.987890
1042.500	5.125836
1042.000	5.169823
1041.500	5.128367
1041.000	5.188261
1040.500	5.042964
1040.000	5.229143
1039.500	5.080280
1039.000	4.978066
1038.500	5.178375
1038.000	5.135788
1037.500	5.038224
1037.000	5.046887
1036.500	4.970949
1036.000	5.090294
1035.500	5.015725
1035.000	5.106538
1034.500	5.209939
1034.000	4.959647
1033.500	5.035127
1033.000	4.904070
1032.500	4.993896
1032.000	5.041615
1031.500	5.094580
1031.000	5.137497
1030.500	5.010557
1030.000	5.182548
1029.500	5.052156
1029.000	5.132596
1028.500	5.117457
1028.000	5.048127
1027.500	5.130480
1027.000	5.035563
1026.500	5.069303
1026.000	4.999730
1025.500	4.996454
1025.000	4.999992
1024.500	5.164726
1024.000	5.198827
1023.500	5.064985
1023.000	5.009671
1022.500	4.954468
1022.000	5.021540
1021.500	5.040370
1021.000	5.074284
1020.500	5.135264
1020.000	5.097754
1019.500	5.020652
1019.000	5.206290
1018.500	5.087005
1018.000	4.969920
1017.500	5.015775
1017.000	5.196568
1016.500	5.155238
1016.000	5.049626
1015.500	5.008721
1015.000	5.040696
1014.500	5.012707
1014.000	4.997752
1013.500	5.021009
1013.000	4.928301
1012.500	5.019685
1012.000	4.994157
1011.500	5.245823
1011.000	5.136578
