449	0.465116283
449.05	-0.471698117
449.1	0
449.15	-0.473933653
449.2	0
449.25	0
449.3	0
449.35	-0.467289723
449.4	0
449.45	0
449.5	0
449.55	-0.4587156
449.6	-0.462962961
449.65	0.462962967
449.7	0
449.75	0
449.8	0
449.85	0
449.9	0
449.95	0
450	0.460829491
450.05	0.4587156
450.1	0
450.15	0
450.2	0.460829491
450.25	-0.467289718
450.3	0
450.35	0
450.4	0
450.45	0.917431194
450.5	0
450.55	0
450.6	0.460829491
450.65	0.460829491
450.7	0.904977377
450.75	0.460829491
450.8	0.456621003
450.85	0.462962961
450.9	0.909090905
450.95	0.917431189
451	0
451.05	0.458715594
451.1	0.913242005
451.15	1.363636364
451.2	1.369863013
451.25	1.363636364
451.3	1.826484016
451.35	1.363636364
451.4	1.357466064
451.45	1.80995475
451.5	2.739726027
451.55	1.834862383
451.6	2.252252248
451.65	3.18181818
451.7	3.153153151
451.75	4.090909091
451.8	4.977375563
451.85	5.429864253
451.9	5.405405405
451.95	6.36363636
452	8.144796382
452.05	9.009009004
452.1	11.00917431
452.15	12.66968326
452.2	14.02714932
452.25	17.04035874
452.3	20.00000001
452.35	22.1719457
452.4	26.12612612
452.45	28.25112108
452.5	32.43243244
452.55	35.45454546
452.6	40.54054055
452.65	42.85714288
452.7	47.74774774
452.75	50.22222223
452.8	52.00000001
452.85	55.60538117
452.9	57.77777777
452.95	58.74439465
453	60.88888886
453.05	62.66666667
453.1	62.22222219
453.15	63.43612338
453.2	64.00000001
453.25	64.00000001
453.3	63.71681417
453.35	63.87665199
453.4	63.87665195
453.45	62.38938055
453.5	63.11111109
453.55	61.40350874
453.6	62.05357144
453.65	60.44444443
453.7	60.17699114
453.75	60.17699115
453.8	58.40707966
453.85	57.9646018
453.9	57.33333333
453.95	58.40707966
454	57.26872244
454.05	57.77777777
454.1	56.76855895
454.15	58.33333332
454.2	58.07860262
454.25	58.7719298
454.3	57.89473685
454.35	56.08695651
454.4	57.01754385
454.45	53.74449338
454.5	51.73913044
454.55	49.12280701
454.6	43.66812227
454.65	39.5652174
454.7	35.96491227
454.75	29.82456142
454.8	26.63755459
454.85	22.36842105
454.9	17.90393013
454.95	14.9122807
455	12.22707424
455.05	11.20689655
455.1	9.090909089
455.15	7.391304346
455.2	6.550218341
455.25	5.172413793
455.3	4.761904758
455.35	3.913043479
455.4	3.913043479
455.45	3.017241378
455.5	3.017241378
455.55	2.164502161
455.6	1.716738195
455.65	2.17391304
455.7	2.15517241
455.75	1.716738196
455.8	2.127659576
455.85	1.282051282
455.9	0.862068967
455.95	1.709401713
456	0.429184548
456.05	0.862068962
456.1	0.858369095
456.15	0.425531913
456.2	0.862068962
456.25	0.862068962
456.3	0.854700851
456.35	0
456.4	0.427350426
456.45	0
456.5	0.427350426
456.55	0
456.6	0
456.65	0
456.7	0.421940927
456.75	-0.427350426
456.8	0.425531913
456.85	0
456.9	0.423728812
456.95	0
457	0.425531913
