949.000	0.036
948.800	0.045
948.600	0.066
948.400	0.049
948.200	0.143
948.000	0.091
947.800	0.107
947.600	0.075
947.400	0.138
947.200	0.167
947.000	0.104
946.800	0.135
946.600	0.115
946.400	0.199
946.200	0.271
946.000	0.168
945.800	0.216
945.600	0.238
945.400	0.344
945.200	0.477
945.000	0.429
944.800	0.394
944.600	0.657
944.400	0.732
944.200	0.933
944.000	1.175
943.800	1.458
943.600	1.886
943.400	2.391
943.200	3.417
943.000	4.550
942.800	6.403
942.600	8.475
942.400	12.612
942.200	15.652
942.000	21.761
941.800	26.856
941.600	34.642
941.400	41.400
941.200	49.418
941.000	56.350
940.800	62.480
940.600	68.028
940.400	71.378
940.200	74.277
940.000	76.077
939.800	77.412
939.600	78.172
939.400	78.697
939.200	78.887
939.000	78.984
938.800	78.785
938.600	78.390
938.400	77.384
938.200	75.707
938.000	73.370
937.800	70.333
937.600	65.779
937.400	60.942
937.200	54.249
937.000	49.141
936.800	41.477
936.600	36.320
936.400	29.181
936.200	24.561
936.000	19.026
935.800	15.095
935.600	11.457
935.400	8.486
935.200	6.627
935.000	4.705
934.800	3.701
934.600	2.776
934.400	2.068
934.200	1.580
934.000	1.327
933.800	1.013
933.600	0.836
933.400	0.657
933.200	0.510
933.000	0.436
932.800	0.350
932.600	0.249
932.400	0.273
932.200	0.240
932.000	0.106
931.800	0.268
931.600	0.217
931.400	0.167
931.200	0.096
931.000	0.157
930.800	0.109
930.600	0.146
930.400	0.196
930.200	0.159
930.000	0.098
