1570.000	0.101
1569.800	-0.068
1569.600	0.084
1569.400	-0.007
1569.200	-0.051
1569.000	0.049
1568.800	-0.029
1568.600	-0.033
1568.400	0.065
1568.200	0.003
1568.000	0.080
1567.800	0.184
1567.600	-0.022
1567.400	0.020
1567.200	-0.025
1567.000	0.052
1566.800	0.023
1566.600	0.031
1566.400	-0.088
1566.200	0.054
1566.000	0.017
1565.800	0.048
1565.600	0.098
1565.400	0.064
1565.200	0.105
1565.000	0.051
1564.800	0.040
1564.600	0.091
1564.400	0.011
1564.200	0.097
1564.000	-0.008
1563.800	0.179
1563.600	-0.000
1563.400	0.098
1563.200	0.112
1563.000	0.031
1562.800	0.168
1562.600	0.255
1562.400	0.249
1562.200	0.356
1562.000	0.420
1561.800	0.551
1561.600	0.635
1561.400	0.951
1561.200	1.210
1561.000	1.697
1560.800	2.412
1560.600	3.068
1560.400	4.404
1560.200	5.630
1560.000	8.088
1559.800	10.460
1559.600	14.274
1559.400	17.768
1559.200	21.906
1559.000	25.178
1558.800	29.715
1558.600	34.116
1558.400	37.125
1558.200	40.695
1558.000	43.118
1557.800	46.075
1557.600	47.616
1557.400	49.803
1557.200	51.163
1557.000	52.619
1556.800	53.732
1556.600	54.340
1556.400	54.952
1556.200	55.123
1556.000	55.100
1555.800	54.805
1555.600	53.540
1555.400	52.199
1555.200	49.098
1555.000	46.426
1554.800	42.310
1554.600	39.306
1554.400	34.558
1554.200	31.653
1554.000	26.958
1553.800	23.628
1553.600	19.684
1553.400	16.571
1553.200	14.106
1553.000	11.596
1552.800	9.693
1552.600	7.727
1552.400	6.562
1552.200	5.045
1552.000	4.277
1551.800	3.150
1551.600	2.514
1551.400	1.851
1551.200	1.530
1551.000	1.025
1550.800	0.763
1550.600	0.632
1550.400	0.478
1550.200	0.413
1550.000	0.211
1549.800	0.222
1549.600	0.096
1549.400	0.158
1549.200	0.104
1549.000	0.074
1548.800	0.128
1548.600	0.091
1548.400	0.119
1548.200	0.056
1548.000	-0.007
1547.800	0.071
1547.600	0.003
1547.400	0.085
1547.200	0.043
1547.000	0.066
1546.800	0.032
1546.600	0.093
1546.400	0.009
1546.200	0.082
1546.000	-0.008
1545.800	0.019
1545.600	0.059
1545.400	0.051
1545.200	-0.022
1545.000	-0.021
1544.800	0.126
1544.600	-0.066
1544.400	-0.092
1544.200	0.105
1544.000	0.107
1543.800	-0.003
1543.600	-0.040
1543.400	0.060
1543.200	-0.019
1543.000	0.001
1542.800	-0.058
1542.600	0.044
1542.400	0.103
1542.200	-0.047
1542.000	0.052
1541.800	-0.026
1541.600	0.055
1541.400	0.010
1541.200	0.065
1541.000	0.060
1540.800	0.071
1540.600	0.038
1540.400	-0.009
1540.200	0.029
1540.000	0.030
1539.800	0.010
