390.000	-0.002
389.900	0.002
389.800	0.005
389.700	-0.003
389.600	0.000
389.500	-0.002
389.400	0.000
389.300	0.003
389.200	-0.002
389.100	-0.002
389.000	-0.006
388.900	0.002
388.800	-0.005
388.700	0.006
388.600	0.006
388.500	0.004
388.400	0.008
388.300	0.005
388.200	0.002
388.100	0.000
388.000	0.005
387.900	-0.002
387.800	-0.005
387.700	0.007
387.600	0.004
387.500	0.006
387.400	0.005
387.300	0.012
387.200	0.007
387.100	0.006
387.000	0.008
386.900	0.013
386.800	0.007
386.700	0.015
386.600	0.018
386.500	0.011
386.400	0.016
386.300	0.021
386.200	0.025
386.100	0.024
386.000	0.031
385.900	0.032
385.800	0.037
385.700	0.037
385.600	0.036
385.500	0.051
385.400	0.055
385.300	0.073
385.200	0.079
385.100	0.088
385.000	0.096
384.900	0.128
384.800	0.143
384.700	0.189
384.600	0.206
384.500	0.234
384.400	0.288
384.300	0.329
384.200	0.365
384.100	0.480
384.000	0.592
383.900	0.724
383.800	0.864
383.700	1.092
383.600	1.360
383.500	1.659
383.400	2.102
383.300	2.575
383.200	3.144
383.100	3.957
383.000	4.998
382.900	6.364
382.800	8.086
382.700	10.182
382.600	12.896
382.500	16.273
382.400	20.122
382.300	23.832
382.200	28.617
382.100	33.109
382.000	36.489
381.900	39.916
381.800	42.558
381.700	44.972
381.600	46.842
381.500	48.093
381.400	49.406
381.300	50.066
381.200	50.940
381.100	51.065
381.000	51.391
380.900	51.085
380.800	51.362
380.700	51.230
380.600	51.611
380.500	51.345
380.400	50.906
380.300	50.931
380.200	51.220
380.100	51.133
380.000	51.263
379.900	50.950
379.800	50.966
379.700	51.302
379.600	50.880
379.500	50.690
379.400	51.064
379.300	50.900
379.200	51.300
379.100	51.229
379.000	51.097
378.900	50.844
378.800	51.062
378.700	50.701
378.600	50.097
378.500	49.356
378.400	48.469
378.300	46.282
378.200	43.951
378.100	40.794
378.000	37.582
377.900	33.592
377.800	29.425
377.700	25.755
377.600	21.817
377.500	18.327
377.400	14.910
377.300	11.883
377.200	9.422
377.100	7.312
377.000	5.647
376.900	4.392
376.800	3.410
376.700	2.638
376.600	2.053
376.500	1.657
376.400	1.333
376.300	1.067
376.200	0.831
376.100	0.697
376.000	0.537
375.900	0.438
375.800	0.357
375.700	0.293
375.600	0.243
375.500	0.174
375.400	0.159
375.300	0.145
375.200	0.110
375.100	0.095
375.000	0.085
374.900	0.074
374.800	0.050
374.700	0.052
374.600	0.032
374.500	0.031
374.400	0.032
374.300	0.026
374.200	0.020
374.100	0.013
374.000	0.016
373.900	0.015
373.800	0.006
373.700	0.010
373.600	0.012
373.500	0.007
373.400	0.003
373.300	0.011
373.200	0.012
373.100	-0.001
373.000	0.007
372.900	0.003
372.800	0.006
372.700	0.001
372.600	0.000
372.500	0.000
372.400	-0.003
372.300	-0.002
372.200	0.006
372.100	0.009
372.000	0.004
371.900	-0.001
371.800	0.003
371.700	0.002
371.600	0.004
371.500	-0.007
371.400	0.001
371.300	0.003
371.200	0.005
371.100	0.003
371.000	0.002
370.900	0.006
370.800	0.005
370.700	0.004
370.600	0.004
370.500	0.004
370.400	-0.003
370.300	-0.001
370.200	0.002
370.100	-0.001
370.000	0.003
369.900	-0.000
