1030.000	0.028
1029.800	0.047
1029.600	0.067
1029.400	0.026
1029.200	0.064
1029.000	0.029
1028.800	0.019
1028.600	-0.009
1028.400	-0.038
1028.200	0.121
1028.000	0.017
1027.800	0.096
1027.600	0.175
1027.400	0.116
1027.200	0.052
1027.000	0.002
1026.800	0.086
1026.600	0.146
1026.400	0.136
1026.200	0.072
1026.000	0.209
1025.800	0.110
1025.600	0.191
1025.400	0.258
1025.200	0.253
1025.000	0.332
1024.800	0.356
1024.600	0.505
1024.400	0.761
1024.200	0.791
1024.000	0.956
1023.800	1.213
1023.600	1.616
1023.400	2.067
1023.200	2.598
1023.000	3.325
1022.800	4.189
1022.600	5.605
1022.400	7.066
1022.200	9.218
1022.000	11.372
1021.800	14.775
1021.600	17.443
1021.400	22.405
1021.200	26.193
1021.000	31.627
1020.800	35.744
1020.600	40.957
1020.400	45.212
1020.200	49.164
1020.000	52.723
1019.800	55.386
1019.600	57.979
1019.400	59.275
1019.200	60.519
1019.000	60.962
1018.800	61.414
1018.600	61.274
1018.400	60.736
1018.200	60.096
1018.000	59.217
1017.800	58.217
1017.600	56.780
1017.400	55.316
1017.200	53.318
1017.000	50.828
1016.800	48.196
1016.600	44.117
1016.400	40.730
1016.200	35.794
1016.000	32.069
1015.800	27.153
1015.600	23.477
1015.400	19.205
1015.200	16.135
1015.000	12.743
1014.800	10.228
1014.600	8.037
1014.400	6.100
1014.200	4.852
1014.000	3.762
1013.800	2.914
1013.600	2.187
1013.400	1.720
1013.200	1.287
1013.000	0.979
1012.800	0.836
1012.600	0.635
1012.400	0.615
1012.200	0.429
1012.000	0.325
1011.800	0.183
1011.600	0.286
1011.400	0.195
1011.200	0.136
1011.000	0.100
1010.800	0.078
1010.600	-0.106
1010.400	0.080
1010.200	-0.015
1010.000	0.101
1009.800	0.049
