460.000	0.096
459.900	0.097
459.800	0.102
459.700	0.109
459.600	0.111
459.500	0.111
459.400	0.121
459.300	0.126
459.200	0.134
459.100	0.150
459.000	0.161
458.900	0.177
458.800	0.185
458.700	0.200
458.600	0.215
458.500	0.220
458.400	0.229
458.300	0.215
458.200	0.214
458.100	0.203
458.000	0.195
457.900	0.185
457.800	0.189
457.700	0.185
457.600	0.186
457.500	0.189
457.400	0.176
457.300	0.176
457.200	0.171
457.100	0.165
457.000	0.159
456.900	0.153
456.800	0.148
456.700	0.145
456.600	0.139
456.500	0.153
456.400	0.150
456.300	0.160
456.200	0.182
456.100	0.205
456.000	0.222
455.900	0.255
455.800	0.310
455.700	0.382
455.600	0.463
455.500	0.568
455.400	0.754
455.300	0.978
455.200	1.342
455.100	1.876
455.000	2.601
454.900	3.785
454.800	5.518
454.700	7.985
454.600	11.478
454.500	15.843
454.400	21.202
454.300	27.274
454.200	33.112
454.100	38.256
454.000	42.387
453.900	45.674
453.800	48.334
453.700	50.485
453.600	52.567
453.500	54.806
453.400	56.500
453.300	58.358
453.200	60.006
453.100	61.867
453.000	62.964
452.900	63.768
452.800	63.766
452.700	63.347
452.600	61.543
452.500	59.120
452.400	55.093
452.300	50.791
452.200	45.769
452.100	40.406
452.000	35.623
451.900	31.153
451.800	26.876
451.700	22.760
451.600	19.187
451.500	15.933
451.400	13.234
451.300	10.553
451.200	8.450
451.100	6.684
451.000	5.268
450.900	4.113
450.800	3.044
450.700	2.356
450.600	1.796
450.500	1.345
450.400	1.026
450.300	0.773
450.200	0.592
450.100	0.445
450.000	0.343
449.900	0.253
449.800	0.200
449.700	0.154
449.600	0.124
449.500	0.100
449.400	0.081
449.300	0.071
449.200	0.055
449.100	0.043
449.000	0.040
448.900	0.033
448.800	0.027
448.700	0.024
448.600	0.018
448.500	0.019
448.400	0.015
448.300	0.012
448.200	0.012
448.100	0.008
448.000	0.005
447.900	0.005
447.800	0.006
447.700	0.006
447.600	0.006
447.500	0.004
447.400	0.003
447.300	0.004
447.200	0.003
447.100	0.002
447.000	0.001
446.900	0.005
446.800	0.001
446.700	-0.000
446.600	0.000
446.500	0.001
446.400	0.002
446.300	0.001
446.200	0.001
446.100	0.000
446.000	0.002
445.900	0.001
445.800	0.000
445.700	0.002
445.600	-0.003
445.500	0.000
445.400	0.001
445.300	0.001
445.200	-0.001
445.100	0.000
445.000	-0.000
444.900	0.001
