875.000	0.128
874.800	0.492
874.600	0.075
874.400	-0.150
874.200	0.016
874.000	0.164
873.800	-0.235
873.600	-0.044
873.400	-0.056
873.200	-0.336
873.000	-0.078
872.800	-0.487
872.600	-0.288
872.400	0.358
872.200	-0.266
872.000	0.296
871.800	0.267
871.600	0.084
871.400	-0.256
871.200	-0.137
871.000	0.219
870.800	0.331
870.600	-0.086
870.400	0.016
870.200	0.178
870.000	-0.147
869.800	0.470
869.600	0.333
869.400	0.114
869.200	0.588
869.000	1.197
868.800	1.048
868.600	1.134
868.400	1.345
868.200	2.182
868.000	2.582
867.800	4.183
867.600	5.906
867.400	9.205
867.200	11.739
867.000	16.220
866.800	22.179
866.600	31.565
866.400	42.097
866.200	49.276
866.000	59.083
865.800	62.033
865.600	66.474
865.400	69.206
865.200	73.157
865.000	72.709
864.800	75.558
864.600	75.532
864.400	79.378
864.200	72.893
864.000	75.364
863.800	75.801
863.600	77.192
863.400	76.682
863.200	76.868
863.000	75.048
862.800	75.711
862.600	75.025
862.400	73.067
862.200	66.487
862.000	63.690
861.800	54.426
861.600	46.957
861.400	38.908
861.200	31.828
861.000	25.806
860.800	20.383
860.600	14.258
860.400	10.713
860.200	8.557
860.000	6.676
859.800	4.580
859.600	3.470
859.400	2.535
859.200	1.797
859.000	1.287
858.800	1.111
858.600	0.588
858.400	0.435
858.200	0.581
858.000	0.299
857.800	0.479
857.600	0.134
857.400	0.132
857.200	0.138
857.000	0.025
856.800	0.026
856.600	0.073
856.400	0.182
856.200	0.134
856.000	0.084
855.800	-0.007
855.600	0.120
855.400	-0.023
855.200	0.022
855.000	-0.038
854.800	0.011
