1030.000	0.002
1029.800	0.007
1029.600	0.103
1029.400	0.051
1029.200	-0.044
1029.000	0.036
1028.800	-0.016
1028.600	0.034
1028.400	0.055
1028.200	0.106
1028.000	0.003
1027.800	0.053
1027.600	0.154
1027.400	0.066
1027.200	0.074
1027.000	0.000
1026.800	0.171
1026.600	0.087
1026.400	0.056
1026.200	0.006
1026.000	0.131
1025.800	0.117
1025.600	0.094
1025.400	0.210
1025.200	0.163
1025.000	0.310
1024.800	0.331
1024.600	0.476
1024.400	0.619
1024.200	0.716
1024.000	0.792
1023.800	0.981
1023.600	1.349
1023.400	1.698
1023.200	2.097
1023.000	2.749
1022.800	3.456
1022.600	4.522
1022.400	5.815
1022.200	7.789
1022.000	9.462
1021.800	12.430
1021.600	14.894
1021.400	19.156
1021.200	22.468
1021.000	27.295
1020.800	31.193
1020.600	36.122
1020.400	40.379
1020.200	44.396
1020.000	47.959
1019.800	51.186
1019.600	54.163
1019.400	55.662
1019.200	57.010
1019.000	57.824
1018.800	58.254
1018.600	58.253
1018.400	57.736
1018.200	57.029
1018.000	56.007
1017.800	55.057
1017.600	53.699
1017.400	52.560
1017.200	50.882
1017.000	48.835
1016.800	46.783
1016.600	43.361
1016.400	40.599
1016.200	36.164
1016.000	32.877
1015.800	27.975
1015.600	24.417
1015.400	19.876
1015.200	16.609
1015.000	12.830
1014.800	10.089
1014.600	7.766
1014.400	5.764
1014.200	4.513
1014.000	3.433
1013.800	2.628
1013.600	1.853
1013.400	1.460
1013.200	1.157
1013.000	0.889
1012.800	0.695
1012.600	0.589
1012.400	0.446
1012.200	0.372
1012.000	0.217
1011.800	0.210
1011.600	0.256
1011.400	0.098
1011.200	0.082
1011.000	0.169
1010.800	0.135
1010.600	-0.062
1010.400	0.057
1010.200	0.027
1010.000	0.069
1009.800	-0.012
