950.000	0.097
949.800	0.147
949.600	0.084
949.400	0.114
949.200	0.208
949.000	0.053
948.800	0.108
948.600	0.118
948.400	0.132
948.200	0.154
948.000	0.182
947.800	0.093
947.600	0.130
947.400	0.191
947.200	0.148
947.000	0.105
946.800	0.130
946.600	0.267
946.400	0.260
946.200	0.201
946.000	0.325
945.800	0.287
945.600	0.337
945.400	0.437
945.200	0.516
945.000	0.641
944.800	0.586
944.600	0.875
944.400	1.069
944.200	1.285
944.000	1.807
943.800	2.570
943.600	3.291
943.400	4.364
943.200	6.402
943.000	8.319
942.800	11.868
942.600	15.442
942.400	21.958
942.200	26.717
942.000	34.695
941.800	40.314
941.600	48.400
941.400	54.358
941.200	60.874
941.000	65.814
940.800	69.707
940.600	73.158
940.400	74.969
940.200	76.679
940.000	77.703
939.800	78.410
939.600	78.776
939.400	78.896
939.200	78.823
939.000	78.336
938.800	77.421
938.600	75.802
938.400	73.610
938.200	70.313
938.000	66.647
937.800	61.095
937.600	54.476
937.400	48.856
937.200	41.840
937.000	35.923
936.800	29.415
936.600	24.888
936.400	19.508
936.200	16.100
936.000	12.284
935.800	9.662
935.600	7.138
935.400	5.315
935.200	4.091
935.000	2.948
934.800	2.283
934.600	1.702
934.400	1.243
934.200	1.121
934.000	0.892
933.800	0.634
933.600	0.582
933.400	0.413
933.200	0.283
933.000	0.304
932.800	0.235
932.600	0.200
932.400	0.182
932.200	0.193
932.000	0.145
931.800	0.240
931.600	0.148
931.400	0.209
931.200	0.124
931.000	0.180
930.800	0.097
930.600	0.142
930.400	0.208
930.200	0.186
930.000	0.098
929.800	0.151
