680.000	0.003
679.900	0.003
679.800	0.004
679.700	0.003
679.600	0.005
679.500	0.005
679.400	0.005
679.300	0.004
679.200	0.004
679.100	0.003
679.000	0.006
678.900	0.004
678.800	0.005
678.700	0.008
678.600	0.005
678.500	0.007
678.400	0.006
678.300	0.008
678.200	0.008
678.100	0.010
678.000	0.008
677.900	0.009
677.800	0.010
677.700	0.012
677.600	0.010
677.500	0.012
677.400	0.012
677.300	0.012
677.200	0.013
677.100	0.014
677.000	0.014
676.900	0.018
676.800	0.016
676.700	0.018
676.600	0.019
676.500	0.020
676.400	0.022
676.300	0.025
676.200	0.027
676.100	0.028
676.000	0.029
675.900	0.034
675.800	0.036
675.700	0.037
675.600	0.039
675.500	0.044
675.400	0.048
675.300	0.048
675.200	0.054
675.100	0.062
675.000	0.062
674.900	0.071
674.800	0.078
674.700	0.087
674.600	0.091
674.500	0.100
674.400	0.110
674.300	0.130
674.200	0.141
674.100	0.156
674.000	0.177
673.900	0.196
673.800	0.225
673.700	0.245
673.600	0.278
673.500	0.314
673.400	0.349
673.300	0.393
673.200	0.452
673.100	0.493
673.000	0.548
672.900	0.610
672.800	0.689
672.700	0.761
672.600	0.848
672.500	0.951
672.400	1.051
672.300	1.191
672.200	1.327
672.100	1.520
672.000	1.701
671.900	1.936
671.800	2.183
671.700	2.507
671.600	2.854
671.500	3.280
671.400	3.703
671.300	4.288
671.200	4.816
671.100	5.501
671.000	6.252
670.900	7.158
670.800	8.227
670.700	9.487
670.600	10.911
670.500	12.730
670.400	14.919
670.300	17.514
670.200	20.554
670.100	23.799
670.000	27.714
669.900	31.668
669.800	35.853
669.700	40.003
669.600	44.213
669.500	48.529
669.400	52.663
669.300	56.078
669.200	59.578
669.100	62.565
669.000	65.391
668.900	67.874
668.800	69.607
668.700	71.510
668.600	72.889
668.500	74.162
668.400	74.893
668.300	75.843
668.200	76.763
668.100	77.518
668.000	78.161
667.900	78.727
667.800	79.107
667.700	79.508
667.600	79.810
667.500	79.896
667.400	79.825
667.300	79.664
667.200	79.435
667.100	79.021
667.000	78.565
666.900	77.796
666.800	77.073
666.700	76.098
666.600	75.273
666.500	73.883
666.400	72.950
666.300	71.863
666.200	70.612
666.100	69.415
666.000	68.213
665.900	66.754
665.800	65.785
665.700	64.412
665.600	62.897
665.500	61.379
665.400	59.795
665.300	57.751
665.200	55.439
665.100	52.841
665.000	50.100
664.900	46.685
664.800	43.633
664.700	40.183
664.600	36.687
664.500	33.598
664.400	30.384
664.300	27.423
664.200	24.571
664.100	21.813
664.000	19.304
663.900	16.964
663.800	14.717
663.700	12.816
663.600	11.051
663.500	9.416
663.400	8.066
663.300	6.852
663.200	5.872
663.100	5.026
663.000	4.324
662.900	3.710
662.800	3.190
662.700	2.739
662.600	2.319
662.500	2.004
662.400	1.694
662.300	1.475
662.200	1.255
662.100	1.085
662.000	0.935
661.900	0.827
661.800	0.727
661.700	0.643
661.600	0.565
661.500	0.504
661.400	0.449
661.300	0.397
661.200	0.349
661.100	0.318
661.000	0.276
660.900	0.249
660.800	0.220
660.700	0.199
660.600	0.174
660.500	0.162
660.400	0.147
660.300	0.134
660.200	0.119
660.100	0.115
660.000	0.104
659.900	0.090
659.800	0.080
659.700	0.077
659.600	0.071
659.500	0.064
659.400	0.059
659.300	0.053
659.200	0.051
659.100	0.046
659.000	0.041
658.900	0.039
658.800	0.035
658.700	0.033
658.600	0.031
658.500	0.029
658.400	0.026
658.300	0.024
658.200	0.021
658.100	0.020
658.000	0.017
657.900	0.018
657.800	0.018
657.700	0.016
657.600	0.016
657.500	0.015
657.400	0.013
657.300	0.012
657.200	0.012
657.100	0.011
657.000	0.010
656.900	0.011
656.800	0.009
656.700	0.009
656.600	0.008
656.500	0.007
656.400	0.006
656.300	0.007
656.200	0.007
656.100	0.007
656.000	0.006
655.900	0.005
655.800	0.005
655.700	0.005
655.600	0.005
655.500	0.004
655.400	0.006
655.300	0.004
655.200	0.004
655.100	0.003
655.000	0.003
654.900	0.003
654.800	0.004
654.700	0.002
654.600	0.002
654.500	0.003
654.400	0.004
654.300	0.002
654.200	0.001
654.100	0.002
654.000	0.002
653.900	0.001
653.800	0.002
653.700	0.001
653.600	0.002
653.500	0.001
653.400	0.003
653.300	0.003
653.200	0.002
653.100	0.002
653.000	0.002
652.900	0.002
652.800	0.001
652.700	-0.001
652.600	0.002
652.500	0.000
652.400	0.001
652.300	0.001
652.200	0.001
652.100	0.000
652.000	0.001
651.900	0.002
651.800	0.000
651.700	-0.001
651.600	0.001
651.500	0.002
651.400	-0.001
651.300	0.002
651.200	-0.001
651.100	0.002
651.000	0.001
650.900	0.001
650.800	-0.000
650.700	0.000
650.600	-0.000
650.500	0.001
650.400	-0.000
650.300	0.000
650.200	0.000
650.100	0.001
650.000	0.001
