854	0
854.25	0.000178
854.5	0.000267
854.75	0.000534
855	0.001022
855.25	0.001513
855.5	0.002139
855.75	0.003079
856	0.004558
856.25	0.006837
856.5	0.010769
856.75	0.017741
857	0.030388
857.25	0.055412
857.5	0.105861
857.75	0.1988
858	0.358668
858.25	0.566719
858.5	0.756425
858.75	0.877186
859	0.91758
859.25	0.91942
859.5	0.911933
859.75	0.905771
860	0.900937
860.25	0.892947
860.5	0.885602
860.75	0.88193
861	0.885745
861.25	0.901121
861.5	0.926123
861.75	0.957119
862	0.985816
862.25	1
862.5	0.988069
862.75	0.940117
863	0.848466
863.25	0.71301
863.5	0.548654
863.75	0.384798
864	0.245074
864.25	0.142789
864.5	0.081768
864.75	0.046295
865	0.026279
865.25	0.014974
865.5	0.008314
865.75	0.00447
866	0.00228	

