811	0.000447
811.25	0.001002
811.5	0.001805
811.75	0.002651
812	0.003576
812.25	0.005124
812.5	0.006725
812.75	0.009272
813	0.012511
813.25	0.017074
813.5	0.023345
813.75	0.033337
814	0.048285
814.25	0.073682
814.5	0.113722
814.75	0.17491
815	0.272644
815.25	0.408298
815.5	0.572104
815.75	0.741254
816	0.871562
816.25	0.952752
816.5	0.988996
816.75	1
817	0.999396
817.25	0.993706
817.5	0.984289
817.75	0.972882
818	0.96213
818.25	0.955408
818.5	0.953944
818.75	0.958579
819	0.961264
819.25	0.944761
819.5	0.884194
819.75	0.768415
820	0.601453
820.25	0.42943
820.5	0.285853
820.75	0.182343
821	0.112973
821.25	0.070248
821.5	0.043347
821.75	0.026604
822	0.016222
822.25	0.009509
822.5	0.005284
822.75	0.002079
823	0
