494	0
494.25	0.001
494.5	0.003
494.75	0.004
495	0.005
495.25	0.007
495.5	0.008
495.75	0.01
496	0.013
496.25	0.015
496.5	0.021
496.75	0.031
497	0.051
497.25	0.083
497.5	0.136
497.75	0.211
498	0.316
498.25	0.444
498.5	0.582
498.75	0.706
499	0.785
499.25	0.833
499.5	0.851
499.75	0.863
500	0.866
500.25	0.876
500.5	0.871
500.75	0.866
501	0.865
501.25	0.864
501.5	0.861
501.75	0.854
502	0.843
502.25	0.827
502.5	0.799
502.75	0.763
503	0.723
503.25	0.664
503.5	0.582
503.75	0.47
504	0.339
504.25	0.21
504.5	0.113
504.75	0.052
505	0.022
505.25	0.007
505.5	0.002
505.75	0
506	0
