772	0.011365
772.25	0.013533
772.5	0.016521
772.75	0.020427
773	0.02583
773.25	0.033486
773.5	0.044948
773.75	0.062672
774	0.089505
774.25	0.132396
774.5	0.196947
774.75	0.290856
775	0.4133
775.25	0.555673
775.5	0.697873
775.75	0.806629
776	0.885212
776.25	0.928672
776.5	0.957365
776.75	0.97684
777	0.990428
777.25	0.999217
777.5	1
777.75	0.993062
778	0.98096
778.25	0.966849
778.5	0.953297
778.75	0.935759
779	0.902951
779.25	0.840195
779.5	0.728891
779.75	0.586745
780	0.42717
780.25	0.291176
780.5	0.186685
780.75	0.117853
781	0.074697
781.25	0.047883
781.5	0.031383
781.75	0.020649
782	0.014087
782.25	0.009556
782.5	0.006583
782.75	0.004487
783	0.002878
783.25	0.001756
783.5	0.001024
783.75	0.00039
784	0
