415.329	2.20162E-05
418.519	3.10174E-05
421.708	4.09941E-05
424.897	0.000063166
428.086	0.000105984
431.276	0.000223797
434.465	0.00050283
437.654	0.00106234
443.000	0.00192769
443.107	0.00278924
443.213	0.00346903
443.320	0.00222049
443.427	0.00234905
443.533	0.00419622
443.640	0.0024908
443.747	0.00400013
443.853	0.00242709
443.960	0.00458621
444.067	0.00469032
444.173	0.00247722
444.280	0.00426638
444.387	0.00419699
444.493	0.00342873
444.600	0.00320826
444.707	0.00464527
444.813	0.00375729
444.920	0.00410694
445.027	0.00487903
445.133	0.00336618
445.240	0.00546647
445.347	0.00506055
445.453	0.00627452
445.560	0.00565843
445.667	0.00596293
445.773	0.00728595
445.880	0.00785927
445.987	0.00848015
446.093	0.00900131
446.200	0.0113079
446.307	0.0124883
446.413	0.0140755
446.520	0.0173378
446.627	0.0204202
446.733	0.0259571
446.840	0.030286
446.947	0.0380327
447.053	0.0482517
447.160	0.0615719
447.267	0.07878
447.373	0.0956171
447.480	0.123312
447.587	0.162431
447.693	0.195396
447.800	0.246364
447.907	0.294144
448.013	0.356931
448.120	0.419329
448.227	0.493879
448.333	0.567089
448.440	0.621812
448.547	0.69393
448.653	0.751897
448.760	0.807685
448.867	0.852289
448.973	0.879879
449.080	0.912458
449.187	0.927398
449.293	0.946572
449.400	0.957393
449.507	0.963291
449.613	0.971532
449.720	0.978194
449.827	0.983007
449.933	0.988485
450.040	0.991831
450.147	0.99594
450.253	0.997321
450.360	0.998304
450.467	1
450.573	0.999554
450.680	0.998326
450.787	0.997103
450.893	0.995165
451.000	0.991569
451.107	0.992135
451.213	0.990254
451.320	0.988659
451.427	0.986735
451.533	0.984712
451.640	0.985132
451.747	0.985907
451.853	0.984051
451.960	0.983345
452.067	0.982113
452.173	0.982392
452.280	0.979724
452.387	0.977496
452.493	0.9758
452.600	0.972036
452.707	0.965747
452.813	0.959184
452.920	0.952577
453.027	0.939102
453.133	0.923778
453.240	0.904533
453.347	0.878011
453.453	0.848059
453.560	0.807059
453.667	0.766467
453.773	0.708996
453.880	0.642643
453.987	0.581187
454.093	0.510558
454.200	0.441028
454.307	0.376683
454.413	0.310439
454.520	0.259227
454.627	0.205344
454.733	0.170213
454.840	0.127449
454.947	0.0979996
455.053	0.0781935
455.160	0.059272
455.267	0.0478827
455.373	0.0371621
455.480	0.0288405
455.587	0.0212716
455.693	0.0187666
455.800	0.0148445
455.907	0.0126272
456.013	0.0097521
456.120	0.00802943
456.227	0.00770107
456.333	0.00567724
456.440	0.00426907
456.547	0.00572506
456.653	0.0047416
456.760	0.00363638
456.867	0.00228013
457.080	0.00320964
457.187	0.00294194
457.400	0.00241682
457.507	0.00274074
458.467	0.00216957
458.573	0.00207112
458.680	0.00198708
458.787	0.000404394
458.893	0.00037011
459.000	0.000369762
459.979	0.000196091
463.169	1.50219E-05
466.358	0
469.547	0
472.737	0
475.926	0
479.115	5.28E-06
482.305	5.35E-06
485.494	4.28E-06
488.683	7.26E-06
491.872	6.18E-06
495.062	3.06E-06
498.251	2.64E-06
501.440	3.40E-06
504.630	7.81E-06
507.819	8.35E-06
511.008	1.49606E-05
514.198	6.78E-06
517.387	9.25E-06
520.576	1.52752E-05
523.765	2.15439E-05
526.955	2.59792E-05
530.144	3.10754E-05
533.333	0.00003212
536.523	3.48622E-05
539.712	3.59001E-05
542.901	3.21986E-05
546.091	3.51865E-05
549.280	3.59749E-05
552.469	5.55797E-05
555.658	8.48892E-05
558.848	9.10233E-05
562.037	9.03964E-05
565.226	7.61897E-05
568.416	5.92487E-05
571.605	6.71782E-05
574.794	8.14274E-05
577.984	9.21361E-05
581.173	0.000061862
584.362	2.84049E-05
587.551	0.000015103
590.741	1.26073E-05
593.930	1.04363E-05
597.119	5.08E-06
600.309	1.60E-06
603.498	0
606.687	0
609.877	0
613.066	1.19E-06
616.255	3.40E-06
619.444	5.13E-06
622.634	9.55E-06
625.823	5.30E-06
