938	0.010143
938.25	0.011155
938.5	0.012163
938.75	0.013479
939	0.014788
939.25	0.016489
939.5	0.018601
939.75	0.021092
940	0.024074
940.25	0.028621
940.5	0.035457
940.75	0.045753
941	0.064011
941.25	0.095818
941.5	0.149396
941.75	0.239164
942	0.363936
942.25	0.527722
942.5	0.692796
942.75	0.833871
943	0.929912
943.25	0.984261
943.5	1
943.75	0.995774
944	0.989074
944.25	0.983694
944.5	0.982243
944.75	0.974474
945	0.961055
945.25	0.949011
945.5	0.931241
945.75	0.913233
946	0.898521
946.25	0.888025
946.5	0.880021
946.75	0.855363
947	0.795946
947.25	0.682801
947.5	0.512623
947.75	0.328362
948	0.183514
948.25	0.091586
948.5	0.046371
948.75	0.024821
949	0.0136
949.25	0.007993
949.5	0.004675
949.75	0.002806
950	0.001738
950.25	0.001255
950.5	0.000758
950.75	0.000723
951	0.000394
951.25	0.000263
951.5	0.000165
951.75	0
952	6.65E-05

