604	0.002255
604.25	0.002739
604.5	0.003466
604.75	0.004238
605	0.005542
605.25	0.007809
605.5	0.01118
605.75	0.016323
606	0.025732
606.25	0.043248
606.5	0.076243
606.75	0.139221
607	0.251988
607.25	0.41644
607.5	0.607898
607.75	0.76395
608	0.860688
608.25	0.907434
608.5	0.928442
608.75	0.944913
609	0.962442
609.25	0.980244
609.5	0.991661
609.75	0.997088
610	0.999853
610.25	1
610.5	0.995614
610.75	0.983843
611	0.966981
611.25	0.952566
611.5	0.949313
611.75	0.957121
612	0.960649
612.25	0.916888
612.5	0.791243
612.75	0.58878
613	0.360606
613.25	0.190796
613.5	0.097869
613.75	0.049625
614	0.025606
614.25	0.013885
614.5	0.008263
614.75	0.004674
615	0.002608
615.25	0.001509
615.5	0.00096
615.75	0.000228
616	0
