853	0
853.25	0
853.5	0.001
853.75	0.001
854	0.002
854.25	0.002
854.5	0.002
854.75	0.002
855	0.003
855.25	0.003
855.5	0.005
855.75	0.007
856	0.01
856.25	0.017
856.5	0.029
856.75	0.052
857	0.094
857.25	0.163
857.5	0.265
857.75	0.393
858	0.525
858.25	0.623
858.5	0.669
858.75	0.679
859	0.674
859.25	0.667
859.5	0.662
859.75	0.658
860	0.655
860.25	0.655
860.5	0.658
860.75	0.668
861	0.682
861.25	0.699
861.5	0.715
861.75	0.721
862	0.713
862.25	0.681
862.5	0.619
862.75	0.53
863	0.42
863.25	0.305
863.5	0.203
863.75	0.126
864	0.074
864.25	0.043
864.5	0.025
864.75	0.014
865	0.008
865.25	0.005
865.5	0.003
865.75	0.001
866	0
	
	

