UARS Average Solar Irradiance in units of mW/m^2/nm for 29 March 1992 
at 1 nm intervals from 119.5 nm to 410.5 nm.
119.5	0.113

120.5	0.808

121.5	7.088

122.5	1.648

123.5	0.076

124.5	0.046

125.5	0.038

126.5	0.047

127.5	0.026

128.5	0.021

129.5	0.052

130.5	0.151

131.5	0.048

132.5	0.05

133.5	0.212

134.5	0.054

135.5	0.045

136.5	0.037

137.5	0.034

138.5	0.049

139.5	0.1

140.5	0.073

141.5	0.049

142.5	0.054

143.5	0.059

144.5	0.059

145.5	0.063

146.5	0.081

147.5	0.096

148.5	0.092

149.5	0.09

150.5	0.098

151.5	0.104

152.5	0.133

153.5	0.148

154.5	0.239

155.5	0.247

156.5	0.205

157.5	0.191

158.5	0.186

159.5	0.193

160.5	0.214

161.5	0.246

162.5	0.28

163.5	0.323

164.5	0.335

165.5	0.478

166.5	0.442

167.5	0.427

168.5	0.496

169.5	0.639

170.5	0.719

171.5	0.754

172.5	0.793

173.5	0.834

174.5	0.988

175.5	1.177

176.5	1.335

177.5	1.542

178.5	1.7

179.5	1.738

180.5	2.025

181.5	2.486

182.5	2.471

183.5	2.461

184.5	2.248

185.5	2.515

186.5	2.945

187.5	3.281

188.5	3.582

189.5	3.892

190.5	4.088

191.5	4.532

192.5	4.497

193.5	4.122

194.5	5.668

195.5	5.919

196.5	6.521

197.5	6.734

198.5	6.706

199.5	7.205

200.5	7.929

201.5	8.689

202.5	8.91

203.5	9.944

204.5	11.061

205.5	11.406

206.5	11.965

207.5	13.723

208.5	16.12

209.5	22.533

210.5	29.434

211.5	35.304

212.5	33.008

213.5	34.608

214.5	42.015

215.5	38.015

216.5	33.857

217.5	36.803

218.5	46.503

219.5	49.213

220.5	49.661

221.5	41.424

222.5	51.736

223.5	65.582

224.5	61.463

225.5	54.771

226.5	41.41

227.5	41.348

228.5	54.15

229.5	49.707

230.5	54.362

231.5	53.143

232.5	55.412

233.5	46.949

234.5	40.774

235.5	53.467

236.5	50.798

237.5	50.67

238.5	43.776

239.5	46.205

240.5	41.244

241.5	53.243

242.5	73.401

243.5	69.233

244.5	63.678

245.5	51.803

246.5	52.72

247.5	57.953

248.5	47.706

249.5	58.808

250.5	63.106

251.5	48.498

252.5	43.359

253.5	53.862

254.5	62.164

255.5	82.39

256.5	105.619

257.5	130.446

258.5	130.098

259.5	109.343

260.5	89.792

261.5	93.13

262.5	108.747

263.5	167.519

264.5	259.655

265.5	263.494

266.5	259.665

267.5	261.641

268.5	254.318

269.5	248.92

270.5	278.462

271.5	233.631

272.5	205.276

273.5	207.256

274.5	139.037

275.5	181.767

276.5	252.687

277.5	244.585

278.5	165.875

279.5	92.604

280.5	101.587

281.5	218.185

282.5	304.987

283.5	326.057

284.5	245.949

285.5	170.324

286.5	332.672

287.5	347.577

288.5	332.201

289.5	489.011

290.5	622.629

291.5	602.284

292.5	538.749

293.5	554.568

294.5	526.893

295.5	569.561

296.5	524.042

297.5	524.058

298.5	482.128

299.5	502.02

300.5	437.548

301.5	473.933

302.5	507.556

303.5	646.589

304.5	627.316

305.5	617.652

306.5	578.817

307.5	640.299

308.5	637.186

309.5	518.943

310.5	652.105

311.5	757.943

312.5	682.597

313.5	727.047

314.5	689.96

315.5	658.365

316.5	656.473

317.5	803.844

318.5	692.383

319.5	741.69

320.5	836.334

321.5	727.723

322.5	716.072

323.5	687.89

324.5	791.582

325.5	913.117

326.5	1017.401

327.5	990.346

328.5	954.251

329.5	1101.861

330.5	1054.563

331.5	1003.424

332.5	992.758

333.5	955.664

334.5	995.133

335.5	978.49

336.5	841.228

337.5	875.729

338.5	958.04

339.5	996.955

340.5	1043.561

341.5	960.585

342.5	1032.79

343.5	990.013

344.5	830.089

345.5	974.749

346.5	962.519

347.5	936.907

348.5	934.199

349.5	927.443

350.5	1087.646

351.5	1018.746

352.5	944.925

353.5	1074.181

354.5	1151.3

355.5	1085.638

356.5	940.943

357.5	827.785

358.5	724.241

359.5	1034.679

360.5	1005.259

361.5	914.782

362.5	1038.208

363.5	1036.448

364.5	1053.007

365.5	1200.17

366.5	1282.06

367.5	1229.374

368.5	1147.093

369.5	1280.655

370.5	1191.674

371.5	1223.789

372.5	1101.799

373.5	962.283

374.5	941.553

375.5	1106.671

376.5	1132.581

377.5	1334.104

378.5	1377.329

379.5	1111.47

380.5	1247.459

381.5	1117.069

382.5	819.823

383.5	713.744

384.5	992.947

385.5	1047.229

386.5	1043.72

387.5	1039.181

388.5	1019.653

389.5	1214.075

390.5	1287.975

391.5	1386.184

392.5	1058.834

393.5	606.252

394.5	1063.958

395.5	1360.909

396.5	883.48

397.5	956.128

398.5	1576.981

399.5	1722.987

400.5	1742.982

401.5	1815.627

402.5	1830.453

403.5	1756.012

404.5	1742.505

405.5	1737.003

406.5	1657.319

407.5	1690.717

408.5	1803.023

409.5	1777.127

410.5	1584.798

