2500	-0.015496442
2499.5	-0.048715282
2499	-0.088891134
2498.5	-0.011078876
2498	-0.075164609
2497.5	-0.080337964
2497	-0.019219132
2496.5	-0.155973151
2496	-0.002273507
2495.5	0.029657932
2495	-0.108128227
2494.5	-0.071365416
2494	-0.025475016
2493.5	-0.005248611
2493	-0.01334532
2492.5	-0.057449874
2492	-0.075977027
2491.5	-0.031495586
2491	-0.043599203
2490.5	-0.045082122
2490	-0.101323649
2489.5	0.042094909
2489	0.003607594
2488.5	-0.117325693
2488	0.025309939
2487.5	-0.050093334
2487	-0.094109945
2486.5	-0.06357237
2486	-0.01329767
2485.5	-0.101333529
2485	-0.068546474
2484.5	-0.01657789
2484	-0.027153833
2483.5	-0.075168036
2483	-0.080218129
2482.5	0.020655571
2482	-0.065362856
2481.5	-0.092640162
2481	-0.026731307
2480.5	-0.121492505
2480	0.012069715
2479.5	0.044515297
2479	-0.065760806
2478.5	-0.054725863
2478	-0.010244073
2477.5	-0.023983464
2477	-0.137977272
2476.5	0.006362604
2476	-0.030722387
2475.5	-0.080765635
2475	0.004642498
2474.5	0.039645813
2474	0.033910859
2473.5	-0.195900798
2473	0.027784804
2472.5	0.007463517
2472	0.001325481
2471.5	-0.053104863
2471	0.020173196
2470.5	-0.051411409
2470	-0.167268619
2469.5	0.021669488
2469	0.006597173
2468.5	-0.060650662
2468	0.020397939
2467.5	-0.021823414
2467	-0.041031741
2466.5	-0.032915089
2466	-0.038360752
2465.5	-0.007264114
2465	-0.01316529
2464.5	-0.023905031
2464	-0.066636495
2463.5	0.047988996
2463	-0.03937874
2462.5	-0.099477559
2462	-0.007866558
2461.5	-0.060240906
2461	-0.05654791
2460.5	-0.07948111
2460	0.050424133
2459.5	-0.082588017
2459	-0.059649669
2458.5	-0.043775719
2458	-0.046198227
2457.5	-0.030123685
2457	0.01550018
2456.5	-0.110910505
2456	-0.060132258
2455.5	-0.090776399
2455	-0.035463482
2454.5	-0.069018073
2454	-0.024223581
2453.5	0.0421592
2453	-0.081851177
2452.5	-0.042505018
2452	0.00051862
2451.5	-0.049541868
2451	-0.010698276
2450.5	-0.008414893
2450	-0.062479898
2449.5	-0.077766038
2449	-0.01287769
2448.5	-0.059142742
2448	0.001425834
2447.5	-0.030218262
2447	-0.02156955
2446.5	0.033096869
2446	-0.206143782
2445.5	0.026053671
2445	0.039625831
2444.5	-0.111685693
2444	0.032659747
2443.5	-0.018478721
2443	-0.074961677
2442.5	0.014949232
2442	-0.018719852
2441.5	-0.057089172
2441	-0.043739378
2440.5	-0.118734479
2440	-0.001290495
2439.5	0.003661514
2439	0.001160949
2438.5	-0.116249673
2438	-0.046739437
2437.5	0.020037731
2437	-0.07180845
2436.5	-0.088462383
2436	-0.032691743
2435.5	0.008723984
2435	-0.003922871
2434.5	-0.016055755
2434	-0.065136947
2433.5	-0.046484571
2433	-0.029244067
2432.5	-0.022960726
2432	0.015370581
2431.5	-0.088739246
2431	-0.046578702
2430.5	-0.009824509
2430	-0.084504873
2429.5	-0.065765969
2429	-0.066249229
2428.5	-0.057458878
2428	-0.009978495
2427.5	0.075616263
2427	-0.154509619
2426.5	-0.053880312
2426	-0.037929371
2425.5	0.026206134
2425	-0.018591231
2424.5	-0.050925098
2424	0.023543624
2423.5	-0.043249749
2423	-0.105336726
2422.5	-0.025586775
2422	0.015404344
2421.5	-0.005091231
