2500	-0.019420583
2499.5	-0.090572901
2499	-0.013340282
2498.5	0.008508755
2498	-0.008189458
2497.5	-0.072471522
2497	-0.044380516
2496.5	-0.068996415
2496	0.014339507
2495.5	-0.076432146
2495	-0.016098466
2494.5	-0.11922802
2494	0.002597206
2493.5	-0.066720106
2493	-0.07751406
2492.5	0.020781189
2492	-0.150123283
2491.5	-0.075586073
2491	-0.026959104
2490.5	-0.021855354
2490	-0.018620519
2489.5	-0.102450952
2489	-0.029684737
2488.5	0.060986757
2488	-0.146341935
2487.5	-0.061744381
2487	-0.088977851
2486.5	-0.023974258
2486	0.042439744
2485.5	-0.110597163
2485	0.017892638
2484.5	-0.097168587
2484	-0.031626452
2483.5	-0.018397484
2483	0.006368291
2482.5	-0.043874942
2482	-0.097813852
2481.5	0.004257596
2481	-0.052046746
2480.5	-0.103881061
2480	0.05886475
2479.5	-0.105591469
2479	0.117041715
2478.5	-0.063847013
2478	-0.156667933
2477.5	0.153769106
2477	-0.196090683
2476.5	-0.17395103
2476	0.042702828
2475.5	-0.033607844
2475	-0.056275919
2474.5	-0.035929751
2474	-0.091529213
2473.5	-0.019129202
2473	-0.048810974
2472.5	-0.036152616
2472	-0.019467013
2471.5	-0.067500331
2471	-0.048847836
2470.5	-0.001582543
2470	-0.054745078
2469.5	-0.091283478
2469	-0.098068707
2468.5	-0.051460944
2468	-0.049943548
2467.5	-0.068935819
2467	-0.021723442
2466.5	-0.005096719
2466	-0.052130014
2465.5	-0.040568125
2465	-0.019023189
2464.5	-0.045980897
2464	-0.111349985
2463.5	-0.010740187
2463	-0.011308452
2462.5	-0.062913276
2462	-0.019004444
2461.5	0.05106061
2461	-0.094130076
2460.5	-0.049762033
2460	-0.040329602
2459.5	0.00337554
2459	-0.029975863
2458.5	0.001226857
2458	-0.043688361
2457.5	-0.029544815
2457	-0.016263623
2456.5	-0.068897702
2456	-0.029660983
2455.5	-0.041349184
2455	-0.018445665
2454.5	-0.04123348
2454	-0.00764779
2453.5	-0.111423351
2453	-0.021263203
2452.5	-0.042784184
2452	-0.021555694
2451.5	-0.077357963
2451	-0.04475059
2450.5	-0.088641755
2450	-0.016136756
2449.5	-0.040125914
2449	-0.017619655
2448.5	-0.067553617
2448	-0.034838628
2447.5	0.095422871
2447	-0.20123823
2446.5	-0.024369825
2446	-0.038773853
2445.5	-0.068985619
2445	-0.032326922
2444.5	-0.068579473
2444	0.054127973
2443.5	-0.142500311
2443	-0.075921319
2442.5	-0.034615513
2442	-0.035371993
2441.5	0.014820511
2441	-0.057421677
2440.5	-0.068187021
2440	-0.060178213
2439.5	-0.003651606
2439	-0.054256052
2438.5	0.015200012
2438	-0.052478496
2437.5	-0.085754335
2437	0.039737005
2436.5	-0.068981506
2436	-0.083684608
2435.5	-0.006951096
2435	0.086294867
2434.5	-0.150953025
2434	-0.022779934
2433.5	-0.044075616
2433	-0.073092654
2432.5	-0.015876664
2432	0.004062647
2431.5	-0.014422303
2431	-0.018407401
2430.5	-0.091565274
2430	-0.048739519
2429.5	-0.057236094
2429	-0.062773637
2428.5	-0.04358951
2428	-0.001903303
2427.5	-0.029666023
2427	-0.006697435
2426.5	-0.057536766
2426	-0.012640086
2425.5	-0.010494663
2425	-0.071378693
2424.5	-0.081217937
2424	-0.038609788
2423.5	-0.048623323
2423	-0.012786425
2422.5	-0.065721609
2422	-0.012484707
2421.5	-0.034622587
2421	0.001022205
2420.5	-0.034498684
2420	-0.076545835
2419.5	-0.046611913
2419	-0.027498826
2418.5	-0.070967324
2418	-0.010143578
2417.5	-0.020203795
2417	-0.039730147
2416.5	-0.010251266
2416	-0.054017309
2415.5	0.017889855
2415	-0.108185075
2414.5	0.010457252
2414	-0.080301367
2413.5	-0.08278805
2413	0.043236818
2412.5	-0.10199181
2412	-0.081764765
2411.5	0.06235268
2411	-0.085150488
2410.5	-0.054063149
2410	0.009399602
2409.5	-0.08534532
2409	-0.026365489
2408.5	-0.026471179
2408	-0.17751132
2407.5	0.017837176
2407	-0.052053306
2406.5	-0.154040009
2406	0.028758086
2405.5	-0.006574336
2405	-0.049192127
2404.5	-0.066804372
2404	-0.040120818
2403.5	-0.026790783
2403	-0.144289121
2402.5	-0.025861751
2402	-0.103546724
2401.5	-0.117597252
2401	-0.020455632
2400.5	-0.077131495
2400	-0.026672404
2399.5	-0.001965346
2399	-0.037408955
2398.5	-0.062598065
2398	-0.066357128
2397.5	-0.03255143
2397	-0.040572695
2396.5	-0.057228025
2396	-0.014718319
2395.5	-0.087117828
2395	-0.068605892
2394.5	-0.043415893
2394	-0.010014751
2393.5	-0.19831045
2393	0.040421613
2392.5	-0.014346256
2392	-0.124856725
2391.5	-0.018043907
2391	0.034190174
2390.5	-0.101359472
2390	0.006978953
2389.5	-0.061999999
2389	-0.114976615
2388.5	-0.048941065
2388	0.00377889
2387.5	-0.031974994
2387	-0.028501853
2386.5	-0.054491963
2386	-0.107035801
2385.5	0.043511856
2385	-0.040913731
2384.5	-0.081205457
2384	0.009419207
2383.5	-0.070047997
2383	-0.009559652
2382.5	0.015404702
2382	-0.031818487
2381.5	-0.079479992
2381	0.010896168
2380.5	0.113214843
2380	-0.032149971
2379.5	-0.214486405
2379	0.04680828
2378.5	-0.043182075
2378	-0.084459692
2377.5	-0.061666436
2377	0.035059638
2376.5	-0.132189602
2376	-0.034188136
2375.5	0.003964351
2375	-0.050374102
2374.5	-0.087035157
2374	0.010514812
2373.5	-0.045635425
2373	-0.004295264
2372.5	0.015358713
2372	-0.108554527
2371.5	-0.095330819
2371	0.007296422
2370.5	-0.026753688
2370	-0.110278428
2369.5	-0.003801154
2369	-0.039349746
2368.5	-0.053648762
2368	-0.062576666
2367.5	-0.054039095
2367	0.015197673
2366.5	-0.004284395
2366	0.002120553
2365.5	-0.065004975
2365	0.001884305
2364.5	-0.065434128
