1200	0.015530042
1199.800049	0.017808907
1199.599976	0.024596779
1199.400024	0.021185828
1199.199951	0.007084313
1199	0.01271998
1198.800049	0.025221549
1198.599976	0.020105049
1198.400024	0.003189253
1198.199951	0.025747266
1198	0.030263722
1197.800049	0.0235446
1197.599976	0.019030636
1197.400024	0.017874174
1197.199951	0.00940113
1197	0.009955868
1196.800049	0.025251793
1196.599976	0.034816623
1196.400024	0.007728674
1196.199951	0.00714534
1196	0.011677539
1195.800049	0.014572135
1195.599976	0.030914405
1195.400024	0.026985267
1195.199951	0.007140356
1195	0.007765136
1194.800049	0.021285687
1194.599976	0.023557914
1194.400024	0.006004625
1194.199951	0.015078546
1194	0.029215865
1193.800049	0.029756758
1193.599976	0.025239557
1193.400024	0.012785544
1193.199951	0.003749987
1193	0.023505114
1192.800049	0.022414008
1192.599976	0.041084252
1192.400024	0.02185859
1192.199951	0.010544328
1192	0.011710261
1191.800049	0.019000547
1191.599976	0.021825984
1191.400024	0.025241407
1191.199951	0.015053297
1191	0.015087439
1190.800049	0.020166347
1190.599976	0.017858924
1190.400024	0.018450949
1190.199951	0.01507877
1190	0.025813369
1189.800049	0.016741045
1189.599976	0.020107577
1189.400024	0.023050178
1189.199951	0.023503279
1189	0.022832189
1188.800049	0.015889263
1188.599976	0.015727051
1188.400024	0.013280178
1188.199951	0.013249356
1188	0.029417489
1187.800049	0.030381262
1187.599976	0.028481008
1187.400024	0.015015068
1187.199951	0.015401877
1187	0.01031861
1186.800049	0.027694175
1186.599976	0.019651547
1186.400024	0.018868655
1186.199951	0.01256045
1186	0.022190055
1185.800049	0.030653002
1185.599976	0.018219979
1185.400024	0.021076793
1185.199951	0.027868932
1185	0.023877397
1184.800049	0.023273839
1184.599976	0.017088469
1184.400024	0.021599567
1184.199951	0.022197649
1184	0.002912014
1183.800049	0.010824889
1183.599976	0.02436246
1183.400024	0.047059093
1183.199951	0.033983357
1183	0.013096466
1182.800049	0.007884585
1182.599976	0.010103163
1182.400024	0.01627687
1182.199951	0.021368543
1182	0.02253836
1181.800049	0.020256286
1181.599976	0.008443519
1181.400024	0.015199877
1181.199951	0.036043096
1181	0.031497419
1180.800049	0.021368684
1180.599976	0.011750759
1180.400024	0.01178127
1180.199951	0.01967529
1180	0.029870998
1179.800049	0.026495274
1179.599976	0.018031027
1179.400024	0.014071016
1179.199951	0.026497303
1179	0.021409178
1178.800049	0.015189594
