1200.000	5.159240
1199.500	5.136894
1199.000	5.046339
1198.500	5.312903
1198.000	5.153844
1197.500	5.163336
1197.000	5.277802
1196.500	5.163115
1196.000	5.164006
1195.500	5.217189
1195.000	5.329295
1194.500	5.289418
1194.000	5.021309
1193.500	5.186042
1193.000	5.376521
1192.500	5.712618
1192.000	5.124973
1191.500	5.375546
1191.000	5.056375
1190.500	5.483871
1190.000	5.262404
1189.500	5.184209
1189.000	5.425740
1188.500	5.248532
1188.000	5.049062
1187.500	5.225076
1187.000	5.209770
1186.500	5.172970
1186.000	5.404162
1185.500	5.244231
1185.000	5.106495
1184.500	5.390203
1184.000	5.342261
1183.500	5.150183
1183.000	5.127279
1182.500	5.219277
1182.000	5.258611
1181.500	5.131739
1181.000	5.241190
1180.500	5.046201
1180.000	5.095435
1179.500	5.288302
1179.000	5.120840
1178.500	5.170875
1178.000	5.257523
1177.500	4.982021
1177.000	5.136284
1176.500	5.158897
1176.000	5.355921
1175.500	5.071515
1175.000	5.107299
1174.500	5.073771
1174.000	5.083022
1173.500	5.035979
1173.000	5.209110
1172.500	5.179806
1172.000	5.454618
1171.500	5.141513
1171.000	5.223401
1170.500	5.119656
1170.000	5.086459
1169.500	5.179897
1169.000	5.055934
1168.500	5.301898
1168.000	5.180511
1167.500	5.181058
1167.000	5.163866
1166.500	5.186109
1166.000	5.125594
1165.500	5.388846
1165.000	5.064114
1164.500	5.227401
1164.000	4.971782
1163.500	5.141695
1163.000	5.038480
1162.500	5.344294
1162.000	5.176106
1161.500	5.128803
1161.000	5.176986
1160.500	5.177398
1160.000	5.206705
1159.500	5.110446
1159.000	5.200936
1158.500	5.225399
1158.000	5.333723
1157.500	5.191518
1157.000	5.372471
1156.500	5.153636
1156.000	5.146050
1155.500	5.369048
1155.000	5.095134
1154.500	5.169755
1154.000	5.091937
1153.500	5.185353
1153.000	5.164219
1152.500	5.083457
1152.000	5.074501
1151.500	5.136903
1151.000	5.264991
1150.500	5.145185
1150.000	5.270899
1149.500	5.331000
1149.000	5.320461
1148.500	5.196513
1148.000	5.348190
1147.500	5.064751
1147.000	5.855326
1146.500	5.385294
1146.000	5.236161
1145.500	5.232037
1145.000	5.207372
1144.500	5.884601
1144.000	5.252160
1143.500	5.203942
1143.000	5.545908
