2800.000	4.530351
2799.000	9.999900
2798.000	3.916548
2797.000	9.999900
2796.000	9.999900
2795.000	4.161538
2794.000	4.410276
2793.000	4.608552
2792.000	4.524660
2791.000	4.037485
2790.000	4.524999
2789.000	4.349932
2788.000	3.624753
2787.000	4.168511
2786.000	9.999900
2785.000	3.967282
2784.000	4.557220
2783.000	4.223188
2782.000	4.177155
2781.000	3.732547
2780.000	4.542575
2779.000	3.903041
2778.000	5.356094
2777.000	9.999900
2776.000	3.822635
2775.000	4.200688
2774.000	9.999900
2773.000	4.069861
2772.000	9.999900
2771.000	9.999900
2770.000	4.658043
2769.000	4.860381
2768.000	4.265167
2767.000	4.272100
2766.000	4.412117
2765.000	5.409002
2764.000	3.978934
2763.000	9.999900
2762.000	9.999900
2761.000	9.999900
2760.000	4.205834
2759.000	4.046306
2758.000	9.999900
2757.000	9.999900
2756.000	5.238873
2755.000	4.454101
2754.000	4.316266
2753.000	4.716455
2752.000	9.999900
2751.000	4.591768
2750.000	4.361638
2749.000	9.999900
2748.000	5.299971
2747.000	9.999900
2746.000	4.156220
2745.000	4.011285
2744.000	4.764245
2743.000	9.999900
2742.000	9.999900
2741.000	4.667090
2740.000	9.999900
2739.000	4.262309
2738.000	4.182949
2737.000	9.999900
2736.000	9.999900
2735.000	4.944685
2734.000	9.999900
2733.000	3.934078
2732.000	4.379744
2731.000	9.999900
2730.000	4.603187
2729.000	4.468483
2728.000	4.314722
2727.000	9.999900
2726.000	4.051100
2725.000	4.859107
2724.000	4.615503
2723.000	9.999900
2722.000	4.208191
2721.000	9.999900
2720.000	9.999900
2719.000	9.999900
2718.000	4.183806
2717.000	7.225622
2716.000	4.309889
2715.000	9.999900
2714.000	9.999900
2713.000	4.378731
2712.000	5.015464
2711.000	4.089300
2710.000	5.026337
2709.000	4.518374
2708.000	9.999900
2707.000	4.370547
2706.000	4.051434
2705.000	4.562162
2704.000	4.659050
2703.000	9.999900
2702.000	4.673100
2701.000	4.403521
2700.000	9.999900
2699.000	4.587682
2698.000	9.999900
2697.000	9.999900
2696.000	4.212983
2695.000	9.999900
2694.000	9.999900
2693.000	4.571180
2692.000	9.999900
2691.000	4.183474
2690.000	4.372282
2689.000	3.945622
2688.000	4.309234
2687.000	4.710822
2686.000	9.999900
2685.000	4.324331
2684.000	4.797459
2683.000	4.242347
2682.000	4.397180
2681.000	9.999900
2680.000	4.061834
2679.000	9.999900
2678.000	4.634134
2677.000	9.999900
2676.000	4.732719
2675.000	9.999900
2674.000	4.049013
2673.000	4.006959
2672.000	3.889217
2671.000	3.940286
2670.000	9.999900
2669.000	3.668903
2668.000	4.310256
2667.000	9.999900
2666.000	9.999900
2665.000	4.637438
2664.000	4.286783
2663.000	4.315199
2662.000	4.076512
2661.000	4.984539
2660.000	4.127988
2659.000	4.170972
2658.000	4.250004
2657.000	4.562885
2656.000	9.999900
2655.000	9.999900
2654.000	4.633258
2653.000	4.423854
2652.000	9.999900
2651.000	9.999900
2650.000	4.281363
2649.000	4.594645
2648.000	5.007636
2647.000	4.358010
2646.000	9.999900
2645.000	9.999900
2644.000	5.140584
2643.000	4.342978
2642.000	9.999900
2641.000	9.999900
2640.000	9.999900
2639.000	5.322083
2638.000	9.999900
2637.000	9.999900
2636.000	9.999900
2635.000	4.311978
2634.000	5.103659
2633.000	9.999900
2632.000	9.999900
2631.000	4.762305
2630.000	5.117983
2629.000	4.247433
2628.000	4.479488
2627.000	4.674466
2626.000	4.505147
2625.000	9.999900
2624.000	4.382994
2623.000	4.408728
2622.000	5.209943
2621.000	4.866477
2620.000	5.499557
2619.000	9.999900
2618.000	4.517297
2617.000	4.326449
2616.000	9.999900
2615.000	4.560624
2614.000	4.782667
2613.000	4.775910
2612.000	4.414354
2611.000	9.999900
2610.000	4.553362
2609.000	9.999900
2608.000	5.412710
2607.000	5.592669
2606.000	9.999900
2605.000	9.999900
2604.000	9.999900
2603.000	9.999900
2602.000	4.900675
2601.000	9.999900
2600.000	9.999900
